SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
105171,105171,LEGACY EMANUEL MEDICAL CENTER,LEGACY EMANUEL MEDICAL CENTER,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,2801 N GANNTENBEIN AVENUEVENUE,2801 N GANNTENBEIN AVENUEVENUE,3.0,97227,97227,1.0,7.0
105172,105172,OHSU HOSPITAL AND CLINICS,OHSU HOSPITAL AND CLINICS,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,3181 SW SAAM JACKSON PARK ROADPARK ROAD,3181 SW SAAM JACKSON PARK ROADPARK ROAD,3.0,97239,97239,1.0,7.0
105173,105172,SHRINERS HOSPITAL FOR CHILDREN-PORTLAND,OHSU HOSPITAL AND CLINICS,0.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,3101 SW SAAM JACKSON PARK ROADPARK ROAD,3181 SW SAAM JACKSON PARK ROADPARK ROAD,3.0,97239,97239,1.0,6.0
105174,105174,OREGON STATE HOSPITAL DISTINCT PART,OREGON STATE HOSPITAL DISTINCT PART,1.0,OR,OR,1.0,SALEM,SALEM,1.0,2600 CENTEER STREET NENE,2600 CENTEER STREET NENE,3.0,97301,97301,1.0,7.0
105175,105175,SALEM HOSPITAL,SALEM HOSPITAL,1.0,OR,OR,1.0,SALEM,SALEM,1.0,"890 OAK STTREET, SE","890 OAK STTREET, SE",3.0,97301,97301,1.0,7.0
105176,105176,SAMARITAN ALBANY GENERAL HOSPITAL,SAMARITAN ALBANY GENERAL HOSPITAL,1.0,OR,OR,1.0,ALBANY,ALBANY,1.0,1046 6TH AAVENUE SW,1046 6TH AAVENUE SW,3.0,97321,97321,1.0,7.0
105177,105177,GOOD SAMARITAN REGIONAL MEDICAL CENTER,GOOD SAMARITAN REGIONAL MEDICAL CENTER,1.0,OR,OR,1.0,CORVALLIS,CORVALLIS,1.0,3600 NW SAAMARITAN DRIVERIVE,3600 NW SAAMARITAN DRIVERIVE,3.0,97330,97330,1.0,7.0
105178,105178,SALEM HEALTH WEST VALLEY,SALEM HEALTH WEST VALLEY,1.0,OR,OR,1.0,DALLAS,DALLAS,1.0,525 SE WASSHINGTON STREETTREET,525 SE WASSHINGTON STREETTREET,3.0,97338,97338,1.0,7.0
105179,105179,SAMARITAN LEBANON COMMUNITY HOSPITAL,SAMARITAN LEBANON COMMUNITY HOSPITAL,1.0,OR,OR,1.0,LEBANON,LEBANON,1.0,525 N SANTTIAM HIGHWAYAY,525 N SANTTIAM HIGHWAYAY,3.0,97355,97355,1.0,7.0
105180,105180,SAMARITAN PACIFIC COMMUNITY HOSPITAL,SAMARITAN PACIFIC COMMUNITY HOSPITAL,1.0,OR,OR,1.0,NEWPORT,NEWPORT,1.0,930 SW ABBBEY STREET,930 SW ABBBEY STREET,3.0,97365,97365,1.0,7.0
105181,105181,SAMARITAN NORTH LINCOLN HOSPITAL,SAMARITAN NORTH LINCOLN HOSPITAL,1.0,OR,OR,1.0,LINCOLN CITY,LINCOLN CITY,1.0,3043 NE 288TH STREET,3043 NE 288TH STREET,3.0,97367,97367,1.0,7.0
105182,105182,LEGACY SILVERTON MEDICAL CENTER,LEGACY SILVERTON MEDICAL CENTER,1.0,OR,OR,1.0,SILVERTON,SILVERTON,1.0,342 FAIRVIIEW STREET,342 FAIRVIIEW STREET,3.0,97381,97381,1.0,7.0
105183,105183,SANTIAM HOSPITAL,SANTIAM HOSPITAL,1.0,OR,OR,1.0,STAYTON,STAYTON,1.0,1401 N 10TTH AVENUE,1401 N 10TTH AVENUE,3.0,97383,97383,1.0,7.0
105184,105184,SACRED HEART UNIVERSITY DISTRICT,SACRED HEART UNIVERSITY DISTRICT,1.0,OR,OR,1.0,EUGENE,EUGENE,1.0,1255 HILYAARD STREET,1255 HILYAARD STREET,3.0,97401,97401,1.0,7.0
105185,105185,SOUTHERN COOS HOSPITAL & HEALTH CENTER,SOUTHERN COOS HOSPITAL & HEALTH CENTER,1.0,OR,OR,1.0,BANDON,BANDON,1.0,900 11TH SSTREET SE,900 11TH SSTREET SE,3.0,97411,97411,1.0,7.0
105186,105186,BAY AREA HOSPITAL,BAY AREA HOSPITAL,1.0,OR,OR,1.0,COOS BAY,COOS BAY,1.0,1775 THOMPPSON ROAD,1775 THOMPPSON ROAD,3.0,97420,97420,1.0,7.0
105187,105187,COQUILLE VALLEY HOSPITAL DISTRICT,COQUILLE VALLEY HOSPITAL DISTRICT,1.0,OR,OR,1.0,COQUILLE,COQUILLE,1.0,940 EAST 55TH STREET,940 EAST 55TH STREET,3.0,97423,97423,1.0,7.0
105188,105188,PEACEHEALTH COTTAGE GROVE COMMUNITY MEDICAL CENTER,PEACEHEALTH COTTAGE GROVE COMMUNITY MEDICAL CENTER,1.0,OR,OR,1.0,COTTAGE GROVE,COTTAGE GROVE,1.0,1515 VILLAAGE DRIVE,1515 VILLAAGE DRIVE,3.0,97424,97424,1.0,7.0
105189,105189,PEACE HARBOR MEDICAL CENTER,PEACE HARBOR MEDICAL CENTER,1.0,OR,OR,1.0,FLORENCE,FLORENCE,1.0,400 9TH STTREET,400 9TH STTREET,3.0,97439,97439,1.0,7.0
105190,105190,CURRY GENERAL HOSPITAL,CURRY GENERAL HOSPITAL,1.0,OR,OR,1.0,GOLD BEACH,GOLD BEACH,1.0,94220 FOURRTH STREET,94220 FOURRTH STREET,3.0,97444,97444,1.0,7.0
105191,105191,LOWER UMPQUA HOSPITAL DISTRICT,LOWER UMPQUA HOSPITAL DISTRICT,1.0,OR,OR,1.0,REEDSPORT,REEDSPORT,1.0,600 RANCHROAD,600 RANCHROAD,3.0,97467,97467,1.0,7.0
105192,105192,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,1.0,OR,OR,1.0,ROSEBURG,ROSEBURG,1.0,2700 NW STTEWART PARKWAYKWAY,2700 NW STTEWART PARKWAYKWAY,3.0,97471,97471,1.0,7.0
105193,105193,MCKENZIE-WILLAMETTE MEDICAL CENTER,MCKENZIE-WILLAMETTE MEDICAL CENTER,1.0,OR,OR,1.0,SPRINGFIELD,SPRINGFIELD,1.0,1460 G STRREET,1460 G STRREET,3.0,97477,97477,1.0,7.0
105194,105194,SACRED HEART MEDICAL CENTER - RIVERBEND,SACRED HEART MEDICAL CENTER - RIVERBEND,1.0,OR,OR,1.0,SPRINGFIELD,SPRINGFIELD,1.0,3333 RIVERRBEND DRIVEE,3333 RIVERRBEND DRIVEE,3.0,97477,97477,1.0,7.0
105195,105195,ASANTE ROGUE REGIONAL MEDICAL CENTER,ASANTE ROGUE REGIONAL MEDICAL CENTER,1.0,OR,OR,1.0,MEDFORD,MEDFORD,1.0,2825 E BARRNETT ROAD,2825 E BARRNETT ROAD,3.0,97504,97504,1.0,7.0
105196,105196,PROVIDENCE MEDFORD MEDICAL CENTER,PROVIDENCE MEDFORD MEDICAL CENTER,1.0,OR,OR,1.0,MEDFORD,MEDFORD,1.0,1111 CRATEER LAKE AVENUEENUE,1111 CRATEER LAKE AVENUEENUE,3.0,97504,97504,1.0,7.0
105197,105197,ASANTE ASHLAND COMMUNITY HOSPITAL,ASANTE ASHLAND COMMUNITY HOSPITAL,1.0,OR,OR,1.0,ASHLAND,ASHLAND,1.0,280 MAPLESTREET,280 MAPLESTREET,3.0,97520,97520,1.0,7.0
105198,105198,ASANTE THREE RIVERS MEDICAL CENTER,ASANTE THREE RIVERS MEDICAL CENTER,1.0,OR,OR,1.0,GRANTS PASS,GRANTS PASS,1.0,500 SW RAMMSEY AVENUEE,500 SW RAMMSEY AVENUEE,3.0,97527,97527,1.0,7.0
105199,105199,SKY LAKES MEDICAL CENTER,SKY LAKES MEDICAL CENTER,1.0,OR,OR,1.0,KLAMATH FALLS,KLAMATH FALLS,1.0,2865 DAGGEETT AVENUE,2865 DAGGEETT AVENUE,3.0,97601,97601,1.0,7.0
105200,105200,LAKE DISTRICT HOSPITAL,LAKE DISTRICT HOSPITAL,1.0,OR,OR,1.0,LAKEVIEW,LAKEVIEW,1.0,700 SOUTHJ STREET,700 SOUTHJ STREET,3.0,97630,97630,1.0,7.0
105201,105201,ST CHARLES BEND,ST CHARLES BEND,1.0,OR,OR,1.0,BEND,BEND,1.0,2500 NE NEEFF ROAD,2500 NE NEEFF ROAD,3.0,97701,97701,1.0,7.0
105202,105178,HARNEY DISTRICT HOSPITAL,SALEM HEALTH WEST VALLEY,0.0,OR,OR,1.0,BURNS,DALLAS,0.0,557 W WASHHINGTON STREETREET,525 SE WASSHINGTON STREETTREET,3.0,97720,97338,0.0,4.0
105203,105203,ST CHARLES MADRAS,ST CHARLES MADRAS,1.0,OR,OR,1.0,MADRAS,MADRAS,1.0,470 NE A SSTREET,470 NE A SSTREET,3.0,97741,97741,1.0,7.0
105204,105204,ST CHARLES PRINEVILLE,ST CHARLES PRINEVILLE,1.0,OR,OR,1.0,PRINEVILLE,PRINEVILLE,1.0,384 SE COMMBS FLAT ROADOAD,384 SE COMMBS FLAT ROADOAD,3.0,97754,97754,1.0,7.0
105205,105205,ST CHARLES REDMOND,ST CHARLES REDMOND,1.0,OR,OR,1.0,REDMOND,REDMOND,1.0,1253 NW CAANAL BLVD,1253 NW CAANAL BLVD,3.0,97756,97756,1.0,7.0
105206,105206,ST ANTHONY HOSPITAL,ST ANTHONY HOSPITAL,1.0,OR,OR,1.0,PENDLETON,PENDLETON,1.0,2801 ST ANNTHONY WAY,2801 ST ANNTHONY WAY,3.0,97801,97801,1.0,7.0
105207,105207,"SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC","SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC",1.0,OR,OR,1.0,BAKER CITY,BAKER CITY,1.0,3325 POCAHHONTAS ROADD,3325 POCAHHONTAS ROADD,3.0,97814,97814,1.0,7.0
105208,105208,WALLOWA MEMORIAL HOSPITAL,WALLOWA MEMORIAL HOSPITAL,1.0,OR,OR,1.0,ENTERPRISE,ENTERPRISE,1.0,601 MEDICAAL PARKWAY,601 MEDICAAL PARKWAY,3.0,97828,97828,1.0,7.0
105209,105209,PIONEER MEMORIAL HOSPITAL,PIONEER MEMORIAL HOSPITAL,1.0,OR,OR,1.0,HEPPNER,HEPPNER,1.0,564 E PIONNEER DRIVE,564 E PIONNEER DRIVE,3.0,97836,97836,1.0,7.0
105210,105210,GOOD SHEPHERD MEDICAL CENTER,GOOD SHEPHERD MEDICAL CENTER,1.0,OR,OR,1.0,HERMISTON,HERMISTON,1.0,610 NW 11TTH STREET,610 NW 11TTH STREET,3.0,97838,97838,1.0,7.0
105211,105211,BLUE MOUNTAIN HOSPITAL,BLUE MOUNTAIN HOSPITAL,1.0,OR,OR,1.0,JOHN DAY,JOHN DAY,1.0,170 FORD RROAD,170 FORD RROAD,3.0,97845,97845,1.0,7.0
105212,105212,GRANDE RONDE HOSPITAL,GRANDE RONDE HOSPITAL,1.0,OR,OR,1.0,LA GRANDE,LA GRANDE,1.0,900 SUNSETT DRIVE,900 SUNSETT DRIVE,3.0,97850,97850,1.0,7.0
105213,105213,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC","SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",1.0,OR,OR,1.0,ONTARIO,ONTARIO,1.0,351 SW 9THH STREET,351 SW 9THH STREET,3.0,97914,97914,1.0,7.0
105214,105214,MULTICARE AUBURN MEDICAL CENTER,MULTICARE AUBURN MEDICAL CENTER,1.0,WA,WA,1.0,AUBURN,AUBURN,1.0,202 NORTHDIVISION STREET PLASTREET PLAZA ONE,202 NORTHDIVISION STREET PLASTREET PLAZA ONE,3.0,98001,98001,1.0,7.0
105215,105215,ST FRANCIS COMMUNITY HOSPITAL,ST FRANCIS COMMUNITY HOSPITAL,1.0,WA,WA,1.0,FEDERAL WAY,FEDERAL WAY,1.0,34515 9THAVENUE SOUTHUTH,34515 9THAVENUE SOUTHUTH,3.0,98003,98003,1.0,7.0
105216,105216,OVERLAKE HOSPITAL MEDICAL CENTER,OVERLAKE HOSPITAL MEDICAL CENTER,1.0,WA,WA,1.0,BELLEVUE,BELLEVUE,1.0,1035-116THH AVE NE,1035-116THH AVE NE,3.0,98004,98004,1.0,7.0
105217,105217,ST ELIZABETH HOSPITAL,ST ELIZABETH HOSPITAL,1.0,WA,WA,1.0,ENUMCLAW,ENUMCLAW,1.0,1450 BATTEERSBY AVENUEUE,1450 BATTEERSBY AVENUEUE,3.0,98022,98022,1.0,7.0
105218,105218,SWEDISH EDMONDS HOSPITAL,SWEDISH EDMONDS HOSPITAL,1.0,WA,WA,1.0,EDMONDS,EDMONDS,1.0,21601 76THH AVENUE WESTEST,21601 76THH AVENUE WESTEST,3.0,98026,98026,1.0,7.0
105219,105219,SWEDISH ISSAQUAH,SWEDISH ISSAQUAH,1.0,WA,WA,1.0,ISSAQUAH,ISSAQUAH,1.0,751 NE BLAAKELY DR,751 NE BLAAKELY DR,3.0,98029,98029,1.0,7.0
105220,105220,BHC FAIRFAX HOSPITAL,BHC FAIRFAX HOSPITAL,1.0,WA,WA,1.0,KIRKLAND,KIRKLAND,1.0,10200 NE 1132ND ST,10200 NE 1132ND ST,3.0,98034,98034,1.0,7.0
105221,105221,EVERGREENHEALTH MEDICAL CENTER,EVERGREENHEALTH MEDICAL CENTER,1.0,WA,WA,1.0,KIRKLAND,KIRKLAND,1.0,12040 NE 1128TH STREETET,12040 NE 1128TH STREETET,3.0,98034,98034,1.0,7.0
105222,105222,MULTICARE COVINGTON MEDICAL CENTER,MULTICARE COVINGTON MEDICAL CENTER,1.0,WA,WA,1.0,COVINGTON,COVINGTON,1.0,17700 SE 2272ND ST,17700 SE 2272ND ST,3.0,98042,98042,1.0,7.0
105223,105223,VALLEY MEDICAL CENTER,VALLEY MEDICAL CENTER,1.0,WA,WA,1.0,RENTON,RENTON,1.0,400 S 43RDD ST,400 S 43RDD ST,3.0,98055,98055,1.0,7.0
105224,105224,SNOQUALMIE VALLEY HOSPITAL,SNOQUALMIE VALLEY HOSPITAL,1.0,WA,WA,1.0,SNOQUALMIE,SNOQUALMIE,1.0,9801 FRONTTIER AVE SEE,9801 FRONTTIER AVE SEE,3.0,98065,98065,1.0,7.0
105225,105225,VIRGINIA MASON MEDICAL CENTER,VIRGINIA MASON MEDICAL CENTER,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,925 SENECAA ST,925 SENECAA ST,3.0,98101,98101,1.0,7.0
105226,105226,HARBORVIEW MEDICAL CENTER,HARBORVIEW MEDICAL CENTER,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,325 9TH AVVENUE,325 9TH AVVENUE,3.0,98104,98104,1.0,7.0
105227,105227,SEATTLE CHILDREN'S HOSPITAL,SEATTLE CHILDREN'S HOSPITAL,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,"4800 SANDPOINT WAY NE, PO BONE, PO BOX C-5371","4800 SANDPOINT WAY NE, PO BONE, PO BOX C-5371",3.0,98105,98105,1.0,7.0
105228,105228,KAISER PERMANENTE CENTRAL HOSPITAL,KAISER PERMANENTE CENTRAL HOSPITAL,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,201 - 16THH AVENUE EASTAST,201 - 16THH AVENUE EASTAST,3.0,98112,98112,1.0,7.0
105229,105229,SWEDISH MEDICAL CENTER,SWEDISH MEDICAL CENTER,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,747 BROADWWAY,747 BROADWWAY,3.0,98122,98122,1.0,7.0
105230,105230,SWEDISH MEDICAL CENTER / CHERRY HILL,SWEDISH MEDICAL CENTER / CHERRY HILL,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,500 17TH AAVENUE,500 17TH AAVENUE,3.0,98122,98122,1.0,7.0
105231,105231,NAVOS,NAVOS,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,2600 SOUTHHWEST HOLDENEN,2600 SOUTHHWEST HOLDENEN,3.0,98126,98126,1.0,7.0
105232,105232,UW MEDICINE/NORTHWEST HOSPITAL,UW MEDICINE/NORTHWEST HOSPITAL,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,1550 NORTHH 115TH STREETREET,1550 NORTHH 115TH STREETREET,3.0,98133,98133,1.0,7.0
105233,105233,HIGHLINE MEDICAL CENTER,HIGHLINE MEDICAL CENTER,1.0,WA,WA,1.0,BURIEN,BURIEN,1.0,16251 SYLVVESTER ROAD SWD SW,16251 SYLVVESTER ROAD SWD SW,3.0,98166,98166,1.0,7.0
105234,105234,CASCADE BEHAVIORAL HOSPITAL,CASCADE BEHAVIORAL HOSPITAL,1.0,WA,WA,1.0,TUKWILA,TUKWILA,1.0,12844 MILIITARY ROAD SOUTHSOUTH,12844 MILIITARY ROAD SOUTHSOUTH,3.0,98168,98168,1.0,7.0
105235,105235,UNIVERSITY OF WASHINGTON MEDICAL CTR,UNIVERSITY OF WASHINGTON MEDICAL CTR,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,1959 NE PAACIFIC ST  BOX 35615BOX 356151,1959 NE PAACIFIC ST  BOX 35615BOX 356151,3.0,98195,98195,1.0,7.0
105236,105236,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,PROVIDENCE REGIONAL MEDICAL CENTER EVERETT,1.0,WA,WA,1.0,EVERETT,EVERETT,1.0,1321 COLBYY AVENUE,1321 COLBYY AVENUE,3.0,98201,98201,1.0,7.0
105237,105237,ISLAND HOSPITAL,ISLAND HOSPITAL,1.0,WA,WA,1.0,ANACORTES,ANACORTES,1.0,1211  24THH STREET,1211  24THH STREET,3.0,98221,98221,1.0,7.0
105238,105238,CASCADE VALLEY HOSPITAL,CASCADE VALLEY HOSPITAL,1.0,WA,WA,1.0,ARLINGTON,ARLINGTON,1.0,330 S STILLLAGUAMISH AVEAVE,330 S STILLLAGUAMISH AVEAVE,3.0,98223,98223,1.0,7.0
105239,105239,ST JOSEPH HOSPITAL,ST JOSEPH HOSPITAL,1.0,WA,WA,1.0,BELLINGHAM,BELLINGHAM,1.0,2901 SQUALLICUM PARKWAYWAY,2901 SQUALLICUM PARKWAYWAY,3.0,98225,98225,1.0,7.0
105240,105240,WHIDBEYHEALTH MEDICAL CENTER,WHIDBEYHEALTH MEDICAL CENTER,1.0,WA,WA,1.0,COUPEVILLE,COUPEVILLE,1.0,101 NORTHMAIN STREETET,101 NORTHMAIN STREETET,3.0,98239,98239,1.0,7.0
105241,105241,PEACEHEALTH PEACE ISLAND MEDICAL CENTER,PEACEHEALTH PEACE ISLAND MEDICAL CENTER,1.0,WA,WA,1.0,FRIDAY HARBOR,FRIDAY HARBOR,1.0,1117 SPRINNG STREET,1117 SPRINNG STREET,3.0,98250,98250,1.0,7.0
105242,105242,SMOKEY POINT BEHAVIORAL HOSPITAL,SMOKEY POINT BEHAVIORAL HOSPITAL,1.0,WA,WA,1.0,MARYSVILLE,MARYSVILLE,1.0,3955 156THH ST NE,3955 156THH ST NE,3.0,98271,98271,1.0,7.0
105243,105243,EVERGREENHEALTH MONROE,EVERGREENHEALTH MONROE,1.0,WA,WA,1.0,MONROE,MONROE,1.0,14701 179TTH SE,14701 179TTH SE,3.0,98272,98272,1.0,7.0
105244,105244,SKAGIT VALLEY HOSPITAL,SKAGIT VALLEY HOSPITAL,1.0,WA,WA,1.0,MOUNT VERNON,MOUNT VERNON,1.0,1415 KINCAAID STREET,1415 KINCAAID STREET,3.0,98274,98274,1.0,7.0
105245,105245,NH Oak Harbor,NH Oak Harbor,1.0,WA,WA,1.0,Oak Harbor,Oak Harbor,1.0,3475 Northh Saratoga StreetStreet,3475 Northh Saratoga StreetStreet,3.0,98277,98277,1.0,7.0
105246,105246,PEACEHEALTH UNITED GENERAL MEDICAL CENTER,PEACEHEALTH UNITED GENERAL MEDICAL CENTER,1.0,WA,WA,1.0,SEDRO WOOLLEY,SEDRO WOOLLEY,1.0,2000 HOSPIITAL DRIVE,2000 HOSPIITAL DRIVE,3.0,98284,98284,1.0,7.0
105247,105247,HARRISON MEMORIAL HOSPITAL,HARRISON MEMORIAL HOSPITAL,1.0,WA,WA,1.0,BREMERTON,BREMERTON,1.0,2520 CHERRRY AVENUE,2520 CHERRRY AVENUE,3.0,98310,98310,1.0,7.0
105248,105248,NH Bremerton,NH Bremerton,1.0,WA,WA,1.0,Bremerton,Bremerton,1.0,1 Boone Rooad Bremertonton,1 Boone Rooad Bremertonton,3.0,98312,98312,1.0,7.0
105249,105249,FORKS COMMUNITY HOSPITAL,FORKS COMMUNITY HOSPITAL,1.0,WA,WA,1.0,FORKS,FORKS,1.0,530 BOGACHHIEL WAY,530 BOGACHHIEL WAY,3.0,98331,98331,1.0,7.0
105250,105250,ST ANTHONY HOSPITAL,ST ANTHONY HOSPITAL,1.0,WA,WA,1.0,GIG HARBOR,GIG HARBOR,1.0,11567 CANTTERWOOD BOULEVARD NWULEVARD NW,11567 CANTTERWOOD BOULEVARD NWULEVARD NW,3.0,98332,98332,1.0,7.0
105251,105251,ARBOR HEALTH MORTON HOSPITAL,ARBOR HEALTH MORTON HOSPITAL,1.0,WA,WA,1.0,MORTON,MORTON,1.0,521 ADAMSSTREET,521 ADAMSSTREET,3.0,98356,98356,1.0,7.0
105252,105252,OLYMPIC MEDICAL CENTER,OLYMPIC MEDICAL CENTER,1.0,WA,WA,1.0,PORT ANGELES,PORT ANGELES,1.0,939 CAROLIINE ST,939 CAROLIINE ST,3.0,98362,98362,1.0,7.0
105253,105253,JEFFERSON HEALTHCARE,JEFFERSON HEALTHCARE,1.0,WA,WA,1.0,PORT TOWNSEND,PORT TOWNSEND,1.0,834 SHERIDDAN STREET,834 SHERIDDAN STREET,3.0,98368,98368,1.0,7.0
105254,105254,MULTICARE GOOD SAMARITAN HOSPITAL,MULTICARE GOOD SAMARITAN HOSPITAL,1.0,WA,WA,1.0,PUYALLUP,PUYALLUP,1.0,401 15TH AAVENUE SE,401 15TH AAVENUE SE,3.0,98372,98372,1.0,7.0
105255,105255,ST JOSEPH MEDICAL CENTER,ST JOSEPH MEDICAL CENTER,1.0,WA,WA,1.0,TACOMA,TACOMA,1.0,1717 SOUTHH J STREET,1717 SOUTHH J STREET,3.0,98405,98405,1.0,7.0
105256,105256,TACOMA GENERAL ALLENMORE HOSPITAL,TACOMA GENERAL ALLENMORE HOSPITAL,1.0,WA,WA,1.0,TACOMA,TACOMA,1.0,315 S MLKJR WAY,315 S MLKJR WAY,3.0,98405,98405,1.0,7.0
105257,105257,MARY BRIDGE CHILDREN'S HOSPITAL,MARY BRIDGE CHILDREN'S HOSPITAL,1.0,WA,WA,1.0,TACOMA,TACOMA,1.0,317 MARTINN LUTHER KING JR W BING JR W BOX 5299,317 MARTINN LUTHER KING JR W BING JR W BOX 5299,3.0,98415,98415,1.0,7.0
105258,105258,Madigan AMC (FT Lewis),Madigan AMC (FT Lewis),1.0,WA,WA,1.0,Tacoma,Tacoma,1.0,9040 Jacksson Avenue,9040 Jacksson Avenue,3.0,98431,98431,1.0,7.0
105259,105259,ST CLARE HOSPITAL,ST CLARE HOSPITAL,1.0,WA,WA,1.0,LAKEWOOD,LAKEWOOD,1.0,11315 BRIDDGEPORT WAY S WY S W,11315 BRIDDGEPORT WAY S WY S W,3.0,98499,98499,1.0,7.0
105260,105260,CAPITAL MEDICAL CENTER,CAPITAL MEDICAL CENTER,1.0,WA,WA,1.0,OLYMPIA,OLYMPIA,1.0,3900 CAPITTAL MALL DR SWR SW,3900 CAPITTAL MALL DR SWR SW,3.0,98502,98502,1.0,7.0
105261,105261,PROVIDENCE ST PETER HOSPITAL,PROVIDENCE ST PETER HOSPITAL,1.0,WA,WA,1.0,OLYMPIA,OLYMPIA,1.0,413 LILLYROAD NE,413 LILLYROAD NE,3.0,98506,98506,1.0,7.0
105262,105262,GRAYS HARBOR COMMUNITY HOSPITAL,GRAYS HARBOR COMMUNITY HOSPITAL,1.0,WA,WA,1.0,ABERDEEN,ABERDEEN,1.0,915 ANDERSSON DRIVE,915 ANDERSSON DRIVE,3.0,98520,98520,1.0,7.0
105263,105263,PROVIDENCE CENTRALIA HOSPITAL,PROVIDENCE CENTRALIA HOSPITAL,1.0,WA,WA,1.0,CENTRALIA,CENTRALIA,1.0,914 S SCHEEUBER ROAD,914 S SCHEEUBER ROAD,3.0,98531,98531,1.0,7.0
105264,105264,SUMMIT PACIFIC MEDICAL CENTER-SWING BED UNIT,SUMMIT PACIFIC MEDICAL CENTER-SWING BED UNIT,1.0,WA,WA,1.0,ELMA,ELMA,1.0,600 EAST MMAIN STREETT,600 EAST MMAIN STREETT,3.0,98541,98541,1.0,7.0
105265,105265,MASON GENERAL HOSPITAL & FAMILY OF CLINICS,MASON GENERAL HOSPITAL & FAMILY OF CLINICS,1.0,WA,WA,1.0,SHELTON,SHELTON,1.0,901 MT VIEEW DRIVE,901 MT VIEEW DRIVE,3.0,98584,98584,1.0,7.0
105266,105266,WILLAPA HARBOR HOSPITAL,WILLAPA HARBOR HOSPITAL,1.0,WA,WA,1.0,SOUTH BEND,SOUTH BEND,1.0,800 ALDERSTREET,800 ALDERSTREET,3.0,98586,98586,1.0,7.0
105267,105267,KLICKITAT VALLEY HOSPITAL,KLICKITAT VALLEY HOSPITAL,1.0,WA,WA,1.0,GOLDENDALE,GOLDENDALE,1.0,310 SOUTHROOSEVELT,310 SOUTHROOSEVELT,3.0,98620,98620,1.0,7.0
105268,105268,OCEAN BEACH HOSPITAL,OCEAN BEACH HOSPITAL,1.0,WA,WA,1.0,ILWACO,ILWACO,1.0,174 FIRSTAVENUE NORTHRTH,174 FIRSTAVENUE NORTHRTH,3.0,98624,98624,1.0,7.0
105269,105269,PEACEHEALTH ST JOHN MEDICAL CENTER,PEACEHEALTH ST JOHN MEDICAL CENTER,1.0,WA,WA,1.0,LONGVIEW,LONGVIEW,1.0,1615 DELAWWARE STREETT,1615 DELAWWARE STREETT,3.0,98632,98632,1.0,7.0
105270,105270,PEACEHEALTH SOUTHWEST MEDICAL CENTER,PEACEHEALTH SOUTHWEST MEDICAL CENTER,1.0,WA,WA,1.0,VANCOUVER,VANCOUVER,1.0,400 NE MOTTHER JOSEPH PLACEH PLACE,400 NE MOTTHER JOSEPH PLACEH PLACE,3.0,98668,98668,1.0,7.0
105271,105271,SKYLINE HOSPITAL,SKYLINE HOSPITAL,1.0,WA,WA,1.0,WHITE SALMON,WHITE SALMON,1.0,211 SKYLINNE DRIVE,211 SKYLINNE DRIVE,3.0,98672,98672,1.0,7.0
105272,105272,LEGACY SALMON CREEK MEDICAL CENTER,LEGACY SALMON CREEK MEDICAL CENTER,1.0,WA,WA,1.0,VANCOUVER,VANCOUVER,1.0,2211 NE 1339TH STREETT,2211 NE 1339TH STREETT,3.0,98686,98686,1.0,7.0
105273,105273,CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS,CONFLUENCE HEALTH- WENATCHEE VALLEY HOSP & CLINICS,1.0,WA,WA,1.0,WENATCHEE,WENATCHEE,1.0,820 NORTHCHELAN AVENUEENUE,820 NORTHCHELAN AVENUEENUE,3.0,98801,98801,1.0,7.0
105274,105274,CENTRAL WASHINGTON HOSPITAL,CENTRAL WASHINGTON HOSPITAL,1.0,WA,WA,1.0,WENATCHEE,WENATCHEE,1.0,1201 SOUTHH MILLER STREETTREET,1201 SOUTHH MILLER STREETTREET,3.0,98807,98807,1.0,7.0
