SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
18969,18969,carolinas research center,carolinas research center,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,1805b milton rd,1805b milton rd,3.0,28277,28277,1.0,7.0
18976,18976,clinical research of charlotte,clinical research of charlotte,1.0,charlotte,charlotte,1.0,north carolina,north carolina,1.0,8045 providence roadsuite 300,8045 providence roadsuite 300,3.0,28277,28277,1.0,7.0
18979,18979,clinical research of charlotte,clinical research of charlotte,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,8045 providence road,8045 providence road,3.0,28277,28277,1.0,7.0
18980,18980,clinical research of charlotte,clinical research of charlotte,1.0,north carolina,north carolina,1.0,charlotte,charlotte,1.0,8045 providence roadsuite 300,8045 providence roadsuite 300,3.0,28277,28277,1.0,7.0
18982,18982,blood and cancer clinic,blood and cancer clinic,1.0,north carolina,north carolina,1.0,fayetteville,fayetteville,1.0,1565 purdue drivesuite 101,1565 purdue drivesuite 101,3.0,28303,28303,1.0,7.0
18983,18983,cape fear center for digestive diseases pa,cape fear center for digestive diseases pa,1.0,north carolina,north carolina,1.0,fayetteville,fayetteville,1.0,1880 quiet covepo box 87388,1880 quiet covepo box 87388,3.0,28304,28304,1.0,7.0
18990,18990,cumberland research associates,cumberland research associates,1.0,nc,nc,1.0,fayetteville,fayetteville,1.0,2109 valleygate drive,2109 valleygate drive,3.0,28304,28304,1.0,7.0
18991,18991,cumberland research associates,cumberland research associates,1.0,north carolina,north carolina,1.0,fayetteville,fayetteville,1.0,2149 valleygate drivesuite 102,2149 valleygate drivesuite 102,3.0,28304,28304,1.0,7.0
18993,18993,scotland gastroenterology,scotland gastroenterology,1.0,north carolina,north carolina,1.0,laurinburg,laurinburg,1.0,205 lauchwood drive,205 lauchwood drive,3.0,28352,28352,1.0,7.0
19000,19000,mayo clinic arizona  ppds,mayo clinic arizona  ppds,1.0,arizona,arizona,1.0,phoenix,phoenix,1.0,5777 e mayo blvdtransplant center,5777 e mayo blvdtransplant center,3.0,28374,28374,1.0,7.0
19002,19002,pinehurst medical clinic inc,pinehurst medical clinic inc,1.0,north carolina,north carolina,1.0,pinehurst,pinehurst,1.0,205 page road,205 page road,3.0,28374,28374,1.0,7.0
19005,19005,coastal carolina neonatology,coastal carolina neonatology,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,2212 south 17th street,2212 south 17th street,3.0,28401,28401,1.0,7.0
19007,19007,hanover medical specialists,hanover medical specialists,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,1500 physicians drivebuilding a,1500 physicians drivebuilding a,3.0,28401,28401,1.0,7.0
19008,19008,hanover medical specialists,hanover medical specialists,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,1515 doctors circlebuilding a,1515 doctors circlebuilding a,3.0,28401,28401,1.0,7.0
19013,19013,pmg research of wilmington,pmg research of wilmington,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,1907 tradd court,1907 tradd court,3.0,28401,28401,1.0,7.0
19022,19022,wilmington gastroenterology associates,wilmington gastroenterology associates,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,1922 tradd court,1922 tradd court,3.0,28401,28401,1.0,7.0
19026,19026,trial management associates,trial management associates,1.0,nc,nc,1.0,wilmington,wilmington,1.0,5115 oleander drive,5115 oleander drive,3.0,28403,28403,1.0,7.0
19027,19027,wilmington gastroenterology associates,wilmington gastroenterology associates,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,5115 oleander drive,5115 oleander drive,3.0,28403,28403,1.0,7.0
19034,19034,trial management associates llc  ern  ppds,trial management associates llc  ern  ppds,1.0,north carolina,north carolina,1.0,wilmington,wilmington,1.0,1414 39th st,1414 39th st,3.0,284036702,284036702,1.0,7.0
19035,19035,vineland family medicine,vineland family medicine,1.0,north carolina,north carolina,1.0,whiteville,whiteville,1.0,630 south madison street,630 south madison street,3.0,28472,28472,1.0,7.0
19042,19042,esi medical research pllc,esi medical research pllc,1.0,north carolina,north carolina,1.0,kinston,kinston,1.0,2541 north queen streetsuite 12,2541 north queen streetsuite 12,3.0,28501,28501,1.0,7.0
19043,19043,kinston medical specialists,kinston medical specialists,1.0,north carolina,north carolina,1.0,kinston,kinston,1.0,701 doctors drivesuite north,701 doctors drivesuite north,3.0,28501,28501,1.0,7.0
19050,19050,kinston medical specialists,kinston medical specialists,1.0,north carolina,north carolina,1.0,kinston,kinston,1.0,701 doctors drivedivision of gastroenterologysuite north,701 doctors drivedivision of gastroenterologysuite north,3.0,28501,28501,1.0,7.0
19052,19052,east carolina gastroenterology,east carolina gastroenterology,1.0,north carolina,north carolina,1.0,jacksonville,jacksonville,1.0,4 office park drive,4 office park drive,3.0,28546,28546,1.0,7.0
19059,19059,new bern cancer care,new bern cancer care,1.0,north carolina,north carolina,1.0,new bern,new bern,1.0,1915 trent boulevard,1915 trent boulevard,3.0,28560,28560,1.0,7.0
19060,19060,southern gastroenterology associates,southern gastroenterology associates,1.0,north carolina,north carolina,1.0,new bern,new bern,1.0,3100 wellons boulevard,3100 wellons boulevard,3.0,28562,28562,1.0,7.0
19067,19067,eastern carolina internal medicine pa,eastern carolina internal medicine pa,1.0,north carolina,north carolina,1.0,pollocksville,pollocksville,1.0,137 medical lane,137 medical lane,3.0,28573,28573,1.0,7.0
19069,19069,research carolina elite llc,research carolina elite llc,1.0,hickory,hickory,1.0,north carolina,north carolina,1.0,36 14th avenue ne suite 103suite 250,36 14th avenue ne suite 103suite 250,3.0,28601,28601,1.0,7.0
19071,19071,carolina oncology specialists pa,carolina oncology specialists pa,1.0,north carolina,north carolina,1.0,hickory,hickory,1.0,225 18th street southeast,225 18th street southeast,3.0,28602,28602,1.0,7.0
19072,19072,carolina oncology specialists pa,carolina oncology specialists pa,1.0,north carolina,north carolina,1.0,hickory,hickory,1.0,2406 century place southeast,2406 century place southeast,3.0,28602,28602,1.0,7.0
19074,19074,neurology associates,neurology associates,1.0,north carolina,north carolina,1.0,hickory,hickory,1.0,1985 tate blvd se ste 600,1985 tate blvd se ste 600,3.0,286021433,286021433,1.0,7.0
19075,19075,medispect llc,medispect llc,1.0,north carolina,north carolina,1.0,boone,boone,1.0,870 state farm road,870 state farm road,3.0,28607,28607,1.0,7.0
19077,19077,piedmont healthcare,piedmont healthcare,1.0,north carolina,north carolina,1.0,statesville,statesville,1.0,208 old mocksville roadnorthlake digestive caresuite b,208 old mocksville roadnorthlake digestive caresuite b,3.0,28625,28625,1.0,7.0
19084,19084,statesville research institute,statesville research institute,1.0,north carolina,north carolina,1.0,statesville,statesville,1.0,208 old mocksville road,208 old mocksville road,3.0,28625,28625,1.0,7.0
19086,19086,burke research associates,burke research associates,1.0,north carolina,north carolina,1.0,rutherford college,rutherford college,1.0,560 malcolm boulevard,560 malcolm boulevard,3.0,28671,28671,1.0,7.0
19088,19088,piedmont healthcare,piedmont healthcare,1.0,north carolina,north carolina,1.0,statesville,statesville,1.0,633 brookdale drive,633 brookdale drive,3.0,28677,28677,1.0,7.0
19093,19093,gastrointestinal medicine associates,gastrointestinal medicine associates,1.0,rhode island,rhode island,1.0,wakefield,wakefield,1.0,360 kingstown rd suite 202,360 kingstown rd suite 202,3.0,2879,2879,1.0,7.0
19100,19100,asheville gastroenterology associates pa,asheville gastroenterology associates pa,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,191 biltmore avenueresearch department,191 biltmore avenueresearch department,3.0,28801,28801,1.0,7.0
19101,19101,asheville gastroenterology associates pa,asheville gastroenterology associates pa,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,191 biltmore avenue,191 biltmore avenue,3.0,28801,28801,1.0,7.0
19112,19112,cancer care of wnc pa,cancer care of wnc pa,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,21 hospital drive,21 hospital drive,3.0,28801,28801,1.0,7.0
19113,19113,cancer care of wnc pa,cancer care of wnc pa,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,21 hospital drivesuite 100,21 hospital drivesuite 100,3.0,28801,28801,1.0,7.0
19118,19118,secu cancer center,secu cancer center,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,21 hospital drive,21 hospital drive,3.0,28801,28801,1.0,7.0
19120,19120,asheville neurology specialists pa,asheville neurology specialists pa,1.0,north carolina,north carolina,1.0,asheville,asheville,1.0,1200 ridgefield boulevardsuite 250,1200 ridgefield boulevardsuite 250,3.0,28806,28806,1.0,7.0
19121,19121,care access research,care access research,1.0,rhode island,rhode island,1.0,warwick,warwick,1.0,215 toll gate roadsuite 309,215 toll gate roadsuite 309,3.0,2886,2886,1.0,7.0
19128,19128,hasbro childrens hospital,hasbro childrens hospital,1.0,rhode island,rhode island,1.0,providence,providence,1.0,593 eddy street,593 eddy street,3.0,2903,2903,1.0,7.0
19130,19130,rhode island hospital,rhode island hospital,1.0,rhode island,rhode island,1.0,providence,providence,1.0,593 eddy streetgeorge building,593 eddy streetgeorge building,3.0,2903,2903,1.0,7.0
19133,19133,university gastroenterology llc,university gastroenterology llc,1.0,rhode island,rhode island,1.0,providence,providence,1.0,148 w river streetsuite 3,148 w river streetsuite 3,3.0,2904,2904,1.0,7.0
19139,19139,ocean state research institute  navref  ppds,ocean state research institute  navref  ppds,1.0,rhode island,rhode island,1.0,providence,providence,1.0,830 chalkstone avenueresearch 151,830 chalkstone avenueresearch 151,3.0,2908,2908,1.0,7.0
19146,19146,santee hematology oncology,santee hematology oncology,1.0,south carolina,south carolina,1.0,sumter,sumter,1.0,1105 north lafayette drivesuite a,1105 north lafayette drivesuite a,3.0,29150,29150,1.0,7.0
19150,19150,consultants in gastroenterology  the south carolina endoscopy center,consultants in gastroenterology  the south carolina endoscopy center,1.0,south carolina,south carolina,1.0,west columbia,west columbia,1.0,131 summerplace drivewest columbia main campus,131 summerplace drivewest columbia main campus,3.0,29169,29169,1.0,7.0
19152,19152,south carolina oncology associates pa,south carolina oncology associates pa,1.0,south carolina,south carolina,1.0,west columbia,west columbia,1.0,120 west hospital drive,120 west hospital drive,3.0,29169,29169,1.0,7.0
19153,19153,bogan sleep consultants llc,bogan sleep consultants llc,1.0,columbia,columbia,1.0,south carolina,south carolina,1.0,1333 taylor street suite 6b,1333 taylor street suite 6b,3.0,29201,29201,1.0,7.0
19156,19156,consultants in gastroenterology,consultants in gastroenterology,1.0,south carolina,south carolina,1.0,columbia,columbia,1.0,11 gateway corners park,11 gateway corners park,3.0,29203,29203,1.0,7.0
19161,19161,palmetto health richland,palmetto health richland,1.0,columbia,columbia,1.0,south carolina,south carolina,1.0,5 richland medical park,5 richland medical park,3.0,29203,29203,1.0,7.0
19163,19163,palmetto health richland,palmetto health richland,1.0,south carolina,south carolina,1.0,columbia,columbia,1.0,7 richland medical park drpediatric hematologyoncology,7 richland medical park drpediatric hematologyoncology,3.0,29203,29203,1.0,7.0
19165,19165,columbia gastroenterology associates,columbia gastroenterology associates,1.0,south carolina,south carolina,1.0,columbia,columbia,1.0,2739 laurel street,2739 laurel street,3.0,29204,29204,1.0,7.0
19167,19167,south carolina oncology associates pa,south carolina oncology associates pa,1.0,south carolina,south carolina,1.0,columbia,columbia,1.0,166 stoneridge drive,166 stoneridge drive,3.0,29210,29210,1.0,7.0
19170,19170,associates in gastroenteroloy,associates in gastroenteroloy,1.0,south carolina,south carolina,1.0,columbia,columbia,1.0,1072 wildwood centre drive,1072 wildwood centre drive,3.0,29229,29229,1.0,7.0
19172,19172,gibbs cancer center  research institute,gibbs cancer center  research institute,1.0,south carolina,south carolina,1.0,spartanburg,spartanburg,1.0,101 east wood street,101 east wood street,3.0,29303,29303,1.0,7.0
19173,19173,medical group of the carolinas – hematology spartanburg,medical group of the carolinas – hematology spartanburg,1.0,south carolina,south carolina,1.0,spartanburg,spartanburg,1.0,380 serpentine drive,380 serpentine drive,3.0,29303,29303,1.0,7.0
19175,19175,spartanburg regional healthcare system,spartanburg regional healthcare system,1.0,south carolina,south carolina,1.0,spartanburg,spartanburg,1.0,101 east wood streetspartanburg regional medical center,101 east wood streetspartanburg regional medical center,3.0,29303,29303,1.0,7.0
19176,19176,medical university of south carolina  ppds,medical university of south carolina  ppds,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,114 doughty streetms 702,114 doughty streetms 702,3.0,29403,29403,1.0,7.0
19177,19177,charleston cancer center,charleston cancer center,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2910 tricom street,2910 tricom street,3.0,29406,29406,1.0,7.0
19179,19179,clinical trials of south carolina   clinedge  ppds,clinical trials of south carolina   clinedge  ppds,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2695 elms plantation boulevardsuite d,2695 elms plantation boulevardsuite d,3.0,29406,29406,1.0,7.0
19186,19186,southeast medical research pa,southeast medical research pa,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2671 elms plantation boulevardendoscopy center,2671 elms plantation boulevardendoscopy center,3.0,29406,29406,1.0,7.0
19187,19187,coastal gastroenterology and hepatology llc,coastal gastroenterology and hepatology llc,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,1606 ashley river road,1606 ashley river road,3.0,29407,29407,1.0,7.0
19189,19189,pharmacorp clinical trials incorporated,pharmacorp clinical trials incorporated,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,418 folly road,418 folly road,3.0,29412,29412,1.0,7.0
19196,19196,charleston gi specialists,charleston gi specialists,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,1962 charlie hall boulevardaccr cgc research department,1962 charlie hall boulevardaccr cgc research department,3.0,29414,29414,1.0,7.0
19197,19197,charleston oncology pa,charleston oncology pa,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2085 henry tecklenburg drive2nd floor,2085 henry tecklenburg drive2nd floor,3.0,29414,29414,1.0,7.0
19198,19198,coastal pediatric associates,coastal pediatric associates,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2051 charlie hall boulevard,2051 charlie hall boulevard,3.0,29414,29414,1.0,7.0
19199,19199,palmetto digestive disease pa,palmetto digestive disease pa,1.0,south carolina,south carolina,1.0,charleston,charleston,1.0,2093 henry tecklenburg drivesuite 30,2093 henry tecklenburg drivesuite 30,3.0,294145733,294145733,1.0,7.0
19206,19206,national allergy asthma  urticaria centers of charleston pa,national allergy asthma  urticaria centers of charleston pa,1.0,north charleston,north charleston,1.0,south carolina,south carolina,1.0,7555 northside drive,7555 northside drive,3.0,294204211,294204211,1.0,7.0
19207,19207,medical university of south carolina,medical university of south carolina,1.0,charleston,charleston,1.0,south carolina,south carolina,1.0,135 rutledge ave msc561,135 rutledge ave msc561,3.0,29425,29425,1.0,7.0
