SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
34174,34174,Saint Paul's Hospital,Saint Paul's Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,505-1033 Davie Street,505-1033 Davie Street,3.0,V6E 1M7,V6E 1M7,1.0,7.0
34342,34342,University of Toronto,University of Toronto,1.0,Ontario,Ontario,1.0,Scarborough,Scarborough,1.0,1265 Military Trail,1265 Military Trail,3.0,M1C 1A4,M1C 1A4,1.0,7.0
34352,34352,Entralogix Clinical Group,Entralogix Clinical Group,1.0,Ontario,Ontario,1.0,Brampton,Brampton,1.0,40 Finchgate Boulevard,40 Finchgate Boulevard,3.0,L6T 3J1,L6T 3J1,1.0,7.0
34387,34387,University of Alberta,University of Alberta,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,"Zeidler Ledcor Center, University Of Alberta, 130 University Campus","Zeidler Ledcor Center, University Of Alberta, 130 University Campus",3.0,ABT68 2X8,ABT68 2X8,1.0,7.0
34482,11579,Hopital de L'enfant Jesus,Hopital de L'enfant Jesus,1.0,Quebec,Quebec,1.0,Quebec,Quebec City,1.0,1401 18e Rue,"1401, 18e Rue",3.0,G1J 1Z4,G1J 1Z4,1.0,7.0
34483,16872,Toronto General Hospital,Toronto General Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,200 Elizabeth Street,200 Elizabeth Street,3.0,M5G 2C4,M5G 2C4,1.0,7.0
34493,19185,University of British Columbia (UBC) Hospital,University of British Columbia (UBC) Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2211 Wesbrook  Mall,2211 Wesbrook Mall,3.0,V6E2E3,V6T 2B5,0.0,6.0
34494,8983,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,2775 Laurel Street,2775 Laurel Street,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
34568,336,Cross Cancer Institute,Cross Cancer Institute,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,11560 University AvenueCross Cancer Institute,11560 University Avenue,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
34569,27690,Queen Elizabeth II Health Sciences Center,Queen Elizabeth II Health Sciences Center,1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,5788 University Ave,5820 University Avenue,3.0,B3H 1V8,B3H 1V7,1.0,7.0
34570,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,2075 Bayview AvenueOdette Cancer Centre,Odette Cancer Centre2075 Bayview Ave,0.0,M4N 3M5,M4N 3M5,1.0,4.0
34791,34791,Niagara Peninsula Arthritis Center,Niagara Peninsula Arthritis Center,1.0,Ontario,Ontario,1.0,St. Catharines,St. Catharines,1.0,2 Lakeshore Road,2 Lakeshore Road,3.0,L2N 7E4,L2N 7E4,1.0,7.0
34843,34843,"Alpha Clinical Research, LLC","Alpha Clinical Research, LLC",1.0,Quebec,Quebec,1.0,Quebec,Quebec,1.0,1147 boul Pie XI N,1147 boul Pie XI N,3.0,G3K 2P8,G3K 2P8,1.0,7.0
34844,34844,Groupe de Recherche en Maladies Osseuses Inc.,Groupe de Recherche en Maladies Osseuses Inc.,1.0,Quebec,Quebec,1.0,Quebec City,Quebec City,1.0,1200 Avenue Germains Des Pres.,1200 Avenue Germains Des Pres.,3.0,G1V 3M7,G1V 3M7,1.0,7.0
34845,10371,London East Medical Centre,London East Medical Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,295 Saskatoon Street,295 Saskatoon Street,3.0,N5W6A2,N5W6A2,1.0,7.0
34958,23196,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,339 Windermere Road,339 Windermere Road,3.0,N6A 5A5,N6A 5A5,1.0,7.0
34968,32079,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3330 Hospital Drive Northwest,3330 Hospital Drive Northwest,3.0,T2N 4N1,T2N 4N1,1.0,7.0
35053,22939,Mount Sinai Hospital - Canada,Mount Sinai Hospital - Canada,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,600 University Avenue,445-660 University Avenue,3.0,M5G 1X5,M5G 1X5,1.0,7.0
35289,2499,Sunnybrook Health Sciences Centre,Sunnybrook Health Sciences Centre,1.0,New York,Ontario,0.0,Armonk,Toronto,0.0,2075 Bayview Ave,Odette Cancer Centre2075 Bayview Ave,3.0,,M4N 3M5,0.0,4.0
35291,9783,St Michael's Hospital,Saint Michael's Hospital,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,30 Bond Street,30 Bond Street,3.0,M5B 1W8,M5B 1W8,1.0,7.0
35399,35399,Princess Margaret Hospital,Princess Margaret Hospital,1.0,Ontario,Ontario,1.0,Ontario,Ontario,1.0,610 University Avenueprincess Margaret Cancer Centre,610 University Avenueprincess Margaret Cancer Centre,3.0,M5G 2M9,M5G 2M9,1.0,7.0
35402,11936,Fraser Valley Centre British Columbia Cancer Agency,Fraser Valley Centre British Columbia Cancer Agency,1.0,British Columbia,British Columbia,1.0,Surrey,Surrey,1.0,13750 96th Avenue,13750 96th Avenue,3.0,V3V 1Z2,V3V 1Z2,1.0,7.0
35474,509,Montreal General Hospital,Royal Victoria Hospital,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,687 Pine Avenue West,687 Pine Ave West,3.0,H3A 1A1,H3A 1A1,1.0,6.0
35475,16731,GI Research Institute,Saint Paul's Hospital,0.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,770-1190 Hornby Street,1081 Burrard Street,3.0,V6Z 2K5,V6Z 1Y6,1.0,6.0
35476,35476,London Health Sciences Centre,London Health Sciences Centre,1.0,Ontario,Ontario,1.0,London,London,1.0,"Gi Associates-victoria Campus, 375 South Street-po Box 5375","Gi Associates-victoria Campus, 375 South Street-po Box 5375",3.0,N6A 4,N6A 4,1.0,7.0
35477,28595,Ottawa Hospital,Ottawa Hospital,1.0,Ontario,,0.0,Ottawa,Ottawa,1.0,206-19191 Riverside Drive,1967 Riverside Drive,3.0,K1H7W9,K1H7W9,1.0,6.0
35495,8215,Tom Baker Cancer Center,Tom Baker Cancer Centre,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,1331 - 29th Street Northwest,1403 29 Street Northwest,3.0,T2N 4N2,AB T2N 2T9,1.0,7.0
35497,19092,Centre Hospitalier de l'Universite de Montreal,University of Montreal,0.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,1051 Rue Sanguinet,1100 Rue Sanguinet,3.0,H2X 3E4,H2X 0C2,0.0,5.0
35586,27266,University of Manitoba,University of Manitoba,1.0,Manitoba,Manitoba,1.0,Winnepeg,Winnepeg,1.0,820 Sherbrook Street,820 Sherbrook Street,3.0,R3A 1R9,R3A 1R9,1.0,7.0
35587,35587,CIUSSS-de-l�Est-de-l��le-de-Montréal,CIUSSS-de-l�Est-de-l��le-de-Montréal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,5415 Boulevard De L'assomption,5415 Boulevard De L'assomption,3.0,H1T 2M4,H1T 2M4,1.0,7.0
35844,35844,McMaster University Medical Centre,McMaster University Medical Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street Wes,1200 Main Street Wes,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
36058,36058,Sir Mortimer B Davis Jewish General Hospital,Sir Mortimer B Davis Jewish General Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3755 Cote Sainte Catherine Road,3755 Cote Sainte Catherine Road,3.0,H3T 1E2,H3T 1E2,1.0,7.0
36100,36100,Princess Margaret Hospital - Toronto,Princess Margaret Hospital - Toronto,1.0,ON,ON,1.0,Toronto,Toronto,1.0,610 University AvenueSuite 5106,610 University AvenueSuite 5106,3.0,M5G 2M9,M5G 2M9,1.0,7.0
36142,36142,Toronto Digestive Disease Associates Inc,Toronto Digestive Disease Associates Inc,1.0,Ontario,Ontario,1.0,Vaughan,Vaughan,1.0,4600 Highway 7,4600 Highway 7,3.0,L4L 4Y7,L4L 4Y7,1.0,7.0
36143,36143,Saint Josephs Healthcare System,Saint Josephs Healthcare System,1.0,Ontario,Ontario,1.0,London,London,1.0,268 Grosvenor Street,268 Grosvenor Street,3.0,N6A 4V2,N6A 4V2,1.0,7.0
36211,36211,McGill University Health Centre,McGill University Health Centre,1.0,QC,QC,1.0,Montreal,Montreal,1.0,1001 Decarie Boulevard,1001 Decarie Boulevard,3.0,H4A 3J1,H4A 3J1,1.0,7.0
36212,36212,Tom Baker Cancer Center,Tom Baker Cancer Center,1.0,AB,AB,1.0,Calgary,Calgary,1.0,Dept of Clinical Neurosciences1402 29th Street Northwest,Dept of Clinical Neurosciences1402 29th Street Northwest,3.0,T2N 2T9,T2N 2T9,1.0,7.0
36293,36293,Queen Elizabeth II Health Sciences Centre,Queen Elizabeth II Health Sciences Centre,1.0,NS,NS,1.0,Halifax,Halifax,1.0,Nova Scotia Cancer Center5790 University Ave Building,Nova Scotia Cancer Center5790 University Ave Building,3.0,B3H 1V7,B3H 1V7,1.0,7.0
36330,36330,Toronto University Health Network,Toronto University Health Network,1.0,ON,ON,1.0,Toronto,Toronto,1.0,610 University AvenueFloor 5207,610 University AvenueFloor 5207,3.0,M5G 2M9,M5G 2M9,1.0,7.0
36426,36426,Cross Cancer Institute,Cross Cancer Institute,1.0,AB,AB,1.0,Edmonton,Edmonton,1.0,11560 University Avenue Northwest,11560 University Avenue Northwest,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
36463,36463,Tom Baker Cancer Center,Tom Baker Cancer Center,1.0,AB,AB,1.0,Calgary,Calgary,1.0,Dept of Clinical Neurosciences1402 29th Street Northwest,Dept of Clinical Neurosciences1402 29th Street Northwest,3.0,T2N 2T9,T2N 2T9,1.0,7.0
36473,36473,Victoria Hospital,Victoria Hospital,1.0,ON,ON,1.0,London,London,1.0,London Regional Cancer Program790 Commissioners Road East,London Regional Cancer Program790 Commissioners Road East,3.0,N6A 4L6,N6A 4L6,1.0,7.0
36493,36493,Cross Cancer Institute,Cross Cancer Institute,1.0,AB,AB,1.0,Edmonton,Edmonton,1.0,11560 University Avenue Northwest,11560 University Avenue Northwest,3.0,T6G 1Z2,T6G 1Z2,1.0,7.0
36504,36504,Hopital de l'Enfant-Jesus,Hopital de l'Enfant-Jesus,1.0,QC,QC,1.0,Quebec,Quebec,1.0,Hpital de lEnfantJsus HEJ1401 18me rue,Hpital de lEnfantJsus HEJ1401 18me rue,3.0,G1J 1Z4,G1J 1Z4,1.0,7.0
36526,36526,Hopital Maisonneuve-Rosemont,Hopital Maisonneuve-Rosemont,1.0,QC,QC,1.0,Montreal,Montreal,1.0,5415 Boulevard de lAssomption,5415 Boulevard de lAssomption,3.0,H1T 2M4,H1T 2M4,1.0,7.0
36529,36529,Toronto Hospital for Sick Children,Toronto Hospital for Sick Children,1.0,ON,ON,1.0,Toronto,Toronto,1.0,555 University Avenue,555 University Avenue,3.0,M5G 1X8,M5G 1X8,1.0,7.0
36530,36530,University of Alberta,University of Alberta,1.0,AB,AB,1.0,Edmonton,Edmonton,1.0,1140587 Avenue Northwest,1140587 Avenue Northwest,3.0,T6G 1C9,T6G 1C9,1.0,7.0
36633,36633,The Ottawa Hospital Cancer Centre,The Ottawa Hospital Cancer Centre,1.0,ON,ON,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,K1H 8L6,K1H 8L6,1.0,7.0
36634,36634,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,ON,ON,1.0,Toronto,Toronto,1.0,610 University AvenueRoom 5110,610 University AvenueRoom 5110,3.0,M5G 2M9,M5G 2M9,1.0,7.0
36655,36655,McMaster University,McMaster University,1.0,ON,ON,1.0,Hamilton,Hamilton,1.0,50 Charlton Avenue East3rd FloorRoom G344,50 Charlton Avenue East3rd FloorRoom G344,3.0,L8N 4A6,L8N 4A6,1.0,7.0
36677,36677,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,Ontario,Ontario,1.0,Toronto,Toronto,1.0,610 University Avenue,610 University Avenue,3.0,M5G 2M9,M5G 2M9,1.0,7.0
36688,36688,Jewish General Hospital,Jewish General Hospital,1.0,QC,QC,1.0,Montreal,Montreal,1.0,3755 chemin de la CteSainteCatherineE1031,3755 chemin de la CteSainteCatherineE1031,3.0,H3T 1E2,H3T 1E2,1.0,7.0
36690,36690,Alberta Children's Hospital,Alberta Children's Hospital,1.0,AB,AB,1.0,Calgary,Calgary,1.0,2503 University Drive NorthwestCalgary Regional Health Authority,2503 University Drive NorthwestCalgary Regional Health Authority,3.0,T2N 1N7,T2N 1N7,1.0,7.0
36691,36691,Centre Hospitalier Universitaire Sainte-Justine,Centre Hospitalier Universitaire Sainte-Justine,1.0,QC,QC,1.0,Montreal,Montreal,1.0,3175 Chemin de la CoteSainteCatherine,3175 Chemin de la CoteSainteCatherine,3.0,H3T 1C5,H3T 1C5,1.0,7.0
36709,36709,The Ottawa Hospital,The Ottawa Hospital,1.0,ON,ON,1.0,Ottawa,Ottawa,1.0,501 Smyth Road,501 Smyth Road,3.0,K1H 8L6,K1H 8L6,1.0,7.0
36803,36803,Jewish General Hospital,Jewish General Hospital,1.0,QC,QC,1.0,Montreal,Montreal,1.0,3755 chemin de la CteSainteCatherineE1031,3755 chemin de la CteSainteCatherineE1031,3.0,H3T 1E2,H3T 1E2,1.0,7.0
36887,36887,Jewish General Hospital,Jewish General Hospital,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,3755 Chemin de la CteSainteCatherine,3755 Chemin de la CteSainteCatherine,3.0,H3T 1E2,H3T 1E2,1.0,7.0
36908,36908,Princess Margaret Cancer Centre,Princess Margaret Cancer Centre,1.0,ON,ON,1.0,Toronto,Toronto,1.0,610 University AvenueFloor 5207,610 University AvenueFloor 5207,3.0,M5G 2M9,M5G 2M9,1.0,7.0
37036,37036,SKDS Research Inc,SKDS Research Inc,1.0,Ontario,Ontario,1.0,Newmarket,Newmarket,1.0,221-679 Davis Drive,221-679 Davis Drive,3.0,L3Y 5G8,L3Y 5G8,1.0,7.0
37042,37042,University of Calgary Medicine,University of Calgary Medicine,1.0,Alberta,Alberta,1.0,Calgary,Calgary,1.0,3330 Hospital Drive Northwest,3330 Hospital Drive Northwest,3.0,T2N 4N1,T2N 4N1,1.0,7.0
37169,37169,Arun Nayar MD,Arun Nayar MD,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,750 Spadina Crescent East,750 Spadina Crescent East,3.0,S7K 3H3,S7K 3H3,1.0,7.0
37256,37256,Nova Scotia Health Authority,Nova Scotia Health Authority,1.0,NS,NS,1.0,Halifax,Halifax,1.0,Department of Diagnostic Imaging1276 South Park StreetRoom 3016 South Victoria Building,Department of Diagnostic Imaging1276 South Park StreetRoom 3016 South Victoria Building,3.0,B3H 2Y9,B3H 2Y9,1.0,7.0
37533,37533,Vancouver General Hospital,Vancouver General Hospital,1.0,BC,BC,1.0,Vancouver,Vancouver,1.0,855 West 12th AvenueBlackmore Pavilion6th Floor LB6,855 West 12th AvenueBlackmore Pavilion6th Floor LB6,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
37562,37562,Toronto University Health Network,Toronto University Health Network,1.0,ON,ON,1.0,Toronto,Toronto,1.0,610 University AvenueFloor 5207,610 University AvenueFloor 5207,3.0,M5G 2M9,M5G 2M9,1.0,7.0
37589,37589,Medical Arts Health Research Group,Medical Arts Health Research Group,1.0,British Columbia,British Columbia,1.0,Kelowna,Kelowna,1.0,1605 Gordon Drive,1605 Gordon Drive,3.0,V1Y 3G8,V1Y 3G8,1.0,7.0
37593,37593,Scimed Research Inc,Scimed Research Inc,1.0,British Columbia,British Columbia,1.0,Kelowna,Kelowna,1.0,757 Klo Road,757 Klo Road,3.0,V1Y 9L8,V1Y 9L8,1.0,7.0
37594,37594,Nova Scotia Health Authority (Capital District Health Authority),Nova Scotia Health Authority (Capital District Health Authority),1.0,Nova Scotia,Nova Scotia,1.0,Halifax,Halifax,1.0,1796 Summer Street,1796 Summer Street,3.0,B3H 3A7,B3H 3A7,1.0,7.0
37661,37661,Juravinski Cancer Centre,Juravinski Cancer Centre,1.0,ON,ON,1.0,Hamilton,Hamilton,1.0,699 Concession StreetRoom 393,699 Concession StreetRoom 393,3.0,L8V 5C2,L8V 5C2,1.0,7.0
37767,37767,Topsail Road Medical Clinic,Topsail Road Medical Clinic,1.0,Newfoundland,Newfoundland,1.0,Saint John's,Saint John's,1.0,644 Topsail Road,644 Topsail Road,3.0,A1E2E2,A1E2E2,1.0,7.0
37817,37817,CancerCare Manitoba,CancerCare Manitoba,1.0,MB,MB,1.0,Winnipeg,Winnipeg,1.0,675 McDermot Avenue,675 McDermot Avenue,3.0,R3E 0V9,R3E 0V9,1.0,7.0
37818,37818,Centre integre de sante et de services sociaux de la Monteregie-Centre,Centre integre de sante et de services sociaux de la Monteregie-Centre,1.0,QC,QC,1.0,Greenfield Park,Greenfield Park,1.0,3120 boulevard TaschereauSuite HS0054,3120 boulevard TaschereauSuite HS0054,3.0,J4V 2H1,J4V 2H1,1.0,7.0
37956,37956,IWK Health Centre,IWK Health Centre,1.0,NS,NS,1.0,Halifax,Halifax,1.0,5850 University Avenue,5850 University Avenue,3.0,B3K 6R8,B3K 6R8,1.0,7.0
38004,38004,Hopital Charles-LeMoyne,Hopital Charles-LeMoyne,1.0,QC,QC,1.0,Greenfield Park,Greenfield Park,1.0,3120 boulevard Taschereau,3120 boulevard Taschereau,3.0,J4V 2H1,J4V 2H1,1.0,7.0
38028,38028,Saskatchewan Cancer Agency,Saskatchewan Cancer Agency,1.0,SK,SK,1.0,Saskatoon,Saskatoon,1.0,20 Campus Drive,20 Campus Drive,3.0,S7N 4H4,S7N 4H4,1.0,7.0
38053,38053,Canadian Centre For Clinical Trials,Canadian Centre For Clinical Trials,1.0,Ontario,Ontario,1.0,Thornhill,Thornhill,1.0,8054 Yonge Street,8054 Yonge Street,3.0,L4J 1W3,L4J 1W3,1.0,7.0
38054,38054,London Road Diagnostic Clinic and Medical Centre,London Road Diagnostic Clinic and Medical Centre,1.0,Ontario,Ontario,1.0,Sarnia,Sarnia,1.0,481 London Road,481 London Road,3.0,N7T 4X3,N7T 4X3,1.0,7.0
38056,38056,ALTA Clinical Research Inc,ALTA Clinical Research Inc,1.0,Alberta,Alberta,1.0,Edmonton,Edmonton,1.0,12747-50th Street,12747-50th Street,3.0,T5A 4L8,T5A 4L8,1.0,7.0
38057,38057,Keele Medical Place,Keele Medical Place,1.0,Ontario,Ontario,1.0,North York,North York,1.0,2830 Keele Street,2830 Keele Street,3.0,M3M 3E5,M3M 3E5,1.0,7.0
38062,38062,Glover Medical Clinic,Glover Medical Clinic,1.0,British Columbia,British Columbia,1.0,Langley,Langley,1.0,5796 Glover Road,5796 Glover Road,3.0,V3A 4H9,V3A 4H9,1.0,7.0
38090,38090,Victoria Clinical Research Inc,Victoria Clinical Research Inc,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38131,38131,Legacy,Legacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38144,38144,Legacy,Legacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38345,38345,Legacy,Legacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38358,38358,Cross Cancer Institute,Cross Cancer Institute,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38359,38359,Toronto-Sunnybrook Regional Cancer Centre,Toronto-Sunnybrook Regional Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38360,38360,BC Cancer Agency,BC Cancer Agency,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38361,38361,Jewish General Hospital,Jewish General Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38362,38362,CHUM - Hopital Notre-Dame,CHUM - Hopital Notre-Dame,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38365,38365,"Bay Area Cancer Research Group -  Pleasant Hill, CA","Bay Area Cancer Research Group -  Pleasant Hill, CA",1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38366,38366,Washington University Cancer Center Pharmacy,Washington University Cancer Center Pharmacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38367,38367,McGill University / Jewish General Hospital,McGill University / Jewish General Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38368,38368,Charleston Cancer Center,Charleston Cancer Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38369,38369,Columbus CCOP,Columbus CCOP,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38370,38370,South Texas Institute of Cancer,South Texas Institute of Cancer,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38373,38373,"McPhaden, John MD","McPhaden, John MD",1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38374,38374,Royal Victoria Medical Center,Royal Victoria Medical Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38379,38379,Fred Hutchinson Cancer Research Center,Fred Hutchinson Cancer Research Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38380,38380,Hopital Hautepierre - CHU Strasbourg,Hopital Hautepierre - CHU Strasbourg,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38381,38381,University of Maryland,University of Maryland,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38382,38382,New York Medical College,New York Medical College,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38383,38383,Cape Breton Cancer Ctr,Cape Breton Cancer Ctr,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38417,38417,Toronto Digestive Disease Associates Inc,Toronto Digestive Disease Associates Inc,1.0,Ontario,Ontario,1.0,Vaughan,Vaughan,1.0,4600 Highway 7,4600 Highway 7,3.0,L4L 4Y7,L4L 4Y7,1.0,7.0
38418,38418,McMaster University Medical Centre,McMaster University Medical Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1200 Main Street West,1200 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
38419,38419,Hotel Dieu Hospital,Hotel Dieu Hospital,1.0,Ontario,Ontario,1.0,Kingston,Kingston,1.0,166 Brock Street,166 Brock Street,3.0,K7L 5G2,K7L 5G2,1.0,7.0
38608,38608,Legacy,Legacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38823,38823,,,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38844,38844,Legacy,Legacy,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38849,38849,Hopital Charles Lemoyne,Hopital Charles Lemoyne,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38855,38855,Hôpital Lapeyronie,Hôpital Lapeyronie,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38945,38945,Vancouver General Hospital,Vancouver General Hospital,1.0,British Columbia,British Columbia,1.0,Vancouver,Vancouver,1.0,855 West 12th Avenue,855 West 12th Avenue,3.0,V5Z 1M9,V5Z 1M9,1.0,7.0
38968,38968,Hopital Maisonneuve - Rosemont,Hopital Maisonneuve - Rosemont,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38971,38971,Northwest Alabama Cancer Center,Northwest Alabama Cancer Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
38972,38972,Rush University Medical Center,Rush University Medical Center,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39037,39037,Hopital de Brabois Adultes,Hopital de Brabois Adultes,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39042,39042,London Health Sciences Centre/University Hospital,London Health Sciences Centre/University Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39043,39043,BC Cancer Agency,BC Cancer Agency,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39064,39064,Centre Hospitalier de l'Universite de Montreal,Centre Hospitalier de l'Universite de Montreal,1.0,Quebec,Quebec,1.0,Montreal,Montreal,1.0,"900 Rue St-Denis, Bureau R05-630","900 Rue St-Denis, Bureau R05-630",3.0,H2X 0A9,H2X 0A9,1.0,7.0
39065,39065,Royal University Hospital,Royal University Hospital,1.0,Saskatchewan,Saskatchewan,1.0,Saskatoon,Saskatoon,1.0,103 Hospital Drive,103 Hospital Drive,3.0,S7N 0W8,S7N 0W8,1.0,7.0
39084,39084,McMaster University Medical Centre,McMaster University Medical Centre,1.0,Ontario,Ontario,1.0,Hamilton,Hamilton,1.0,1280 Main Street West,1280 Main Street West,3.0,L8N 3Z5,L8N 3Z5,1.0,7.0
39199,39199,Vancouver General Hospital,Vancouver General Hospital,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39205,39205,Institut de Cancérologie de la Loire,Institut de Cancérologie de la Loire,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39206,39206,Hopital Necker - Enfants Malades,Hopital Necker - Enfants Malades,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39207,39207,Virginia Commonwealth University,Virginia Commonwealth University,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39208,39208,"Center for Cancer and Blood Disorders - Fort Worth, TX","Center for Cancer and Blood Disorders - Fort Worth, TX",1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39209,39209,Burnaby Hospital Regional Cancer Centre,Burnaby Hospital Regional Cancer Centre,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39719,39719,Saskatchewan Cancer Agency,Saskatchewan Cancer Agency,1.0,SK,SK,1.0,Regina,Regina,1.0,4101 Dewdney Avenue,4101 Dewdney Avenue,3.0,S4T 7T1,S4T 7T1,1.0,7.0
39743,39743,,,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
39906,39906,Centre Hospitalier de L'Universite de Montreal - Hopital Notre-Dame,Centre Hospitalier de L'Universite de Montreal - Hopital Notre-Dame,1.0,QC,QC,1.0,Montreal,Montreal,1.0,1051 Sanguinet Street,1051 Sanguinet Street,3.0,H2X 3E4,H2X 3E4,1.0,7.0
39932,39932,Jewish General Hospital,Jewish General Hospital,1.0,QC,QC,1.0,Montreal,Montreal,1.0,3755 chemin de la CteSainteCatherineE1031,3755 chemin de la CteSainteCatherineE1031,3.0,H3T 1E2,H3T 1E2,1.0,7.0
40009,40009,,,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
40067,40067,Dr Cal Andreou Research,Dr Cal Andreou Research,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
40068,40068,Centre Hospitalier Universitaire de Sherbrooke-Hospital Fleurimont,Centre Hospitalier Universitaire de Sherbrooke-Hospital Fleurimont,1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
40069,40069,"Ultra-Med, Inc","Ultra-Med, Inc",1.0,,,1.0,,,1.0,,,3.0,,,1.0,7.0
