SR_NUM_1,SR_NUM_2,SITE_NAME_1,SITE_NAME_2,SITE_NAME_COMPARISON_SCORE,STATE_1,STATE_2,STATE_COMPARISON_SCORE,CITY_1,CITY_2,CITY_COMPARISON_SCORE,CONCAT_ADDRESS_1,CONCAT_ADDRESS_2,CONCAT_ADDRESS_COMPARISON_SCORE,POSTAL_CODE_1,POSTAL_CODE_2,POSTAL_CODE_COMPARISON_SCORE,NUM_OF_MATCHES_FOUND
102736,102736.0,SANTA CRUZ COUNTY PSYCHIATRIC HEALTH FACILITY,SANTA CRUZ COUNTY PSYCHIATRIC HEALTH FACILITY,1.0,CA,CA,1.0,SANTA CRUZ,SANTA CRUZ,1.0,"2250 SOQUEL AVENUE,SUITE 150","2250 SOQUEL AVENUE,SUITE 150",3.0,95062,95062,1.0,7.0
102737,102737.0,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,SUTTER MATERNITY & SURGERY CENTER OF SANTA CRUZ,1.0,CA,CA,1.0,SANTA CRUZ,SANTA CRUZ,1.0,2900 CHANTICLEER AVENUE,2900 CHANTICLEER AVENUE,3.0,95065,95065,1.0,7.0
102738,102738.0,WATSONVILLE COMMUNITY HOSPITAL,WATSONVILLE COMMUNITY HOSPITAL,1.0,CA,CA,1.0,WATSONVILLE,WATSONVILLE,1.0,75 NIELSONSTREET,75 NIELSONSTREET,3.0,95076,95076,1.0,7.0
102739,102739.0,REGIONAL MEDICAL CENTER OF SAN JOSE,REGIONAL MEDICAL CENTER OF SAN JOSE,1.0,CA,CA,1.0,SAN JOSE,SAN JOSE,1.0,225 N JACKSON AVENUE,225 N JACKSON AVENUE,3.0,95116,95116,1.0,7.0
102740,102740.0,KAISER FOUNDATION HOSPITAL-SAN JOSE,KAISER FOUNDATION HOSPITAL-SAN JOSE,1.0,CA,CA,1.0,SAN JOSE,SAN JOSE,1.0,250 HOSPITAL PARKWAY,250 HOSPITAL PARKWAY,3.0,95119,95119,1.0,7.0
102741,102741.0,O'CONNOR HOSPITAL,O'CONNOR HOSPITAL,1.0,CA,CA,1.0,SAN JOSE,SAN JOSE,1.0,2105 FOREST AVENUE,2105 FOREST AVENUE,3.0,95128,95128,1.0,7.0
102742,102742.0,ST JOSEPH'S MEDICAL CENTER OF STOCKTON,ST JOSEPH'S MEDICAL CENTER OF STOCKTON,1.0,CA,CA,1.0,STOCKTON,STOCKTON,1.0,1800 N CALIFORNIA ST,1800 N CALIFORNIA ST,3.0,95204,95204,1.0,7.0
102743,102743.0,SAN JOAQUIN GENERAL HOSPITAL,SAN JOAQUIN GENERAL HOSPITAL,1.0,CA,CA,1.0,FRENCH CAMP,FRENCH CAMP,1.0,500 W HOSPITAL ROAD,500 W HOSPITAL ROAD,3.0,95231,95231,1.0,7.0
102744,102744.0,ADVENTIST HEALTH LODI MEMORIAL,ADVENTIST HEALTH LODI MEMORIAL,1.0,CA,CA,1.0,LODI,LODI,1.0,975 S FAIRMONT AVENUE,975 S FAIRMONT AVENUE,3.0,95240,95240,1.0,7.0
102745,102745.0,MARK TWAIN MEDICAL CENTER,MARK TWAIN MEDICAL CENTER,1.0,CA,CA,1.0,SAN ANDREAS,SAN ANDREAS,1.0,768 MOUNTAIN RANCH RD,768 MOUNTAIN RANCH RD,3.0,95249,95249,1.0,7.0
102746,102746.0,MERCY MEDICAL CENTER,MERCY MEDICAL CENTER,1.0,CA,CA,1.0,MERCED,MERCED,1.0,333 MERCYAVENUE,333 MERCYAVENUE,3.0,95340,95340,1.0,7.0
102747,102747.0,DOCTORS MEDICAL CENTER,DOCTORS MEDICAL CENTER,1.0,CA,CA,1.0,MODESTO,MODESTO,1.0,1441 FLORIDA AVENUE,1441 FLORIDA AVENUE,3.0,95350,95350,1.0,7.0
102748,102748.0,MEMORIAL MEDICAL CENTER,MEMORIAL MEDICAL CENTER,1.0,CA,CA,1.0,MODESTO,MODESTO,1.0,1700 COFFEE RD,1700 COFFEE RD,3.0,95355,95355,1.0,7.0
102749,102749.0,ADVENTIST HEALTH SONORA,ADVENTIST HEALTH SONORA,1.0,CA,CA,1.0,SONORA,SONORA,1.0,1000 GREENLEY ROAD,1000 GREENLEY ROAD,3.0,95370,95370,1.0,7.0
102750,102750.0,SUTTER TRACY COMMUNITY HOSPITAL,SUTTER TRACY COMMUNITY HOSPITAL,1.0,CA,CA,1.0,TRACY,TRACY,1.0,1420 NORTHTRACY BLVD,1420 NORTHTRACY BLVD,3.0,95376,95376,1.0,7.0
102751,102751.0,EMANUEL MEDICAL CENTER,EMANUEL MEDICAL CENTER,1.0,CA,CA,1.0,TURLOCK,TURLOCK,1.0,825 DELBONAVE,825 DELBONAVE,3.0,95382,95382,1.0,7.0
102752,102752.0,KAISER FOUNDATION HOSPITAL-SANTA ROSA,KAISER FOUNDATION HOSPITAL-SANTA ROSA,1.0,CA,CA,1.0,SANTA ROSA,SANTA ROSA,1.0,401 BICENTENNIAL WAY,401 BICENTENNIAL WAY,3.0,95403,95403,1.0,7.0
102753,102753.0,SUTTER SANTA ROSA REGIONAL HOSPITAL,SUTTER SANTA ROSA REGIONAL HOSPITAL,1.0,CA,CA,1.0,SANTA ROSA,SANTA ROSA,1.0,30 MARK WEST SPRINGSROAD,30 MARK WEST SPRINGSROAD,3.0,95403,95403,1.0,7.0
102754,102754.0,SANTA ROSA MEMORIAL HOSPITAL,SANTA ROSA MEMORIAL HOSPITAL,1.0,CA,CA,1.0,SANTA ROSA,SANTA ROSA,1.0,1165 MONTGOMERY DR,1165 MONTGOMERY DR,3.0,95405,95405,1.0,7.0
102755,102755.0,ADVENTIST HEALTH CLEARLAKE,ADVENTIST HEALTH CLEARLAKE,1.0,CA,CA,1.0,CLEARLAKE,CLEARLAKE,1.0,15630 18THAVE - HWY53,15630 18THAVE - HWY53,3.0,95422,95422,1.0,7.0
102756,102756.0,SONOMA DEVELOPMENTAL CENTER,SONOMA DEVELOPMENTAL CENTER,1.0,CA,CA,1.0,ELDRIDGE,ELDRIDGE,1.0,15000 ARNOLD DRIVE /P O BOX 1493,15000 ARNOLD DRIVE /P O BOX 1493,3.0,95431,95431,1.0,7.0
102757,102757.0,HEALDSBURG DISTRICT HOSPITAL,HEALDSBURG DISTRICT HOSPITAL,1.0,CA,CA,1.0,HEALDSBURG,HEALDSBURG,1.0,1375 UNIVERSITY AVENUE,1375 UNIVERSITY AVENUE,3.0,95448,95448,1.0,7.0
102758,102758.0,SUTTER LAKESIDE HOSPITAL,SUTTER LAKESIDE HOSPITAL,1.0,CA,CA,1.0,LAKEPORT,LAKEPORT,1.0,5176 HILLROAD EAST,5176 HILLROAD EAST,3.0,95453,95453,1.0,7.0
102759,102759.0,MERCY SAN JUAN MEDICAL CENTER,MERCY SAN JUAN MEDICAL CENTER,1.0,CA,CA,1.0,CARMICHAEL,CARMICHAEL,1.0,6501 COYLEAVE,6501 COYLEAVE,3.0,95608,95608,1.0,7.0
102760,102760.0,MERCY HOSPITAL OF FOLSOM,MERCY HOSPITAL OF FOLSOM,1.0,CA,CA,1.0,FOLSOM,FOLSOM,1.0,1650 CREEKSIDE DRIVE,1650 CREEKSIDE DRIVE,3.0,95630,95630,1.0,7.0
102761,102761.0,KAISER FOUNDATION HOSPITAL - ROSEVILLE,KAISER FOUNDATION HOSPITAL - ROSEVILLE,1.0,CA,CA,1.0,ROSEVILLE,ROSEVILLE,1.0,1600 EUREKA ROAD,1600 EUREKA ROAD,3.0,95661,95661,1.0,7.0
102762,102762.0,SUTTER ROSEVILLE MEDICAL CENTER,SUTTER ROSEVILLE MEDICAL CENTER,1.0,CA,CA,1.0,ROSEVILLE,ROSEVILLE,1.0,ONE MEDICAL PLAZA,ONE MEDICAL PLAZA,3.0,95661,95661,1.0,7.0
102763,102763.0,KAISER FOUNDATION HOSPITAL - VACAVILLE,KAISER FOUNDATION HOSPITAL - VACAVILLE,1.0,CA,CA,1.0,VACAVILLE,VACAVILLE,1.0,1 QUALITYDRIVE,1 QUALITYDRIVE,3.0,95688,95688,1.0,7.0
102764,102764.0,"SUTTER MEDICAL CENTER, SACRAMENTO","SUTTER MEDICAL CENTER, SACRAMENTO",1.0,CA,CA,1.0,SACRAMENTO,SACRAMENTO,1.0,2825 CAPITOL AVENUE,2825 CAPITOL AVENUE,3.0,95816,95816,1.0,7.0
102765,102765.0,SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIF,SHRINERS HOSPITALS FOR CHILDREN NORTHERN CALIF,1.0,CA,CA,1.0,SACRAMENTO,SACRAMENTO,1.0,2425 STOCKTON BOULEVARD,2425 STOCKTON BOULEVARD,3.0,95817,95817,1.0,7.0
102766,102766.0,METHODIST HOSPITAL OF SACRAMENTO,METHODIST HOSPITAL OF SACRAMENTO,1.0,CA,CA,1.0,SACRAMENTO,SACRAMENTO,1.0,7500 HOSPITAL DRIVE,7500 HOSPITAL DRIVE,3.0,95823,95823,1.0,7.0
102767,102767.0,KAISER FOUNDATION HOSPITAL - SACRAMENTO,KAISER FOUNDATION HOSPITAL - SACRAMENTO,1.0,CA,CA,1.0,SACRAMENTO,SACRAMENTO,1.0,2025 MORSEAVENUE,2025 MORSEAVENUE,3.0,95825,95825,1.0,7.0
102768,102768.0,SUTTER CENTER FOR PSYCHIATRY,SUTTER CENTER FOR PSYCHIATRY,1.0,CA,CA,1.0,SACRAMENTO,SACRAMENTO,1.0,7700 FOLSOM BLVD,7700 FOLSOM BLVD,3.0,95826,95826,1.0,7.0
102769,102769.0,COLUSA MEDICAL CENTER,COLUSA MEDICAL CENTER,1.0,CA,CA,1.0,COLUSA,COLUSA,1.0,199 E WEBSTER STREET,199 E WEBSTER STREET,3.0,95932,95932,1.0,7.0
102770,102770.0,SIERRA NEVADA MEMORIAL HOSPITAL,SIERRA NEVADA MEMORIAL HOSPITAL,1.0,CA,CA,1.0,GRASS VALLEY,GRASS VALLEY,1.0,155 GLASSON WAY,155 GLASSON WAY,3.0,95945,95945,1.0,7.0
102771,102771.0,ORCHARD HOSPITAL,ORCHARD HOSPITAL,1.0,CA,CA,1.0,GRIDLEY,GRIDLEY,1.0,240 SPRUCESTREET,240 SPRUCESTREET,3.0,95948,95948,1.0,7.0
102772,102772.0,OROVILLE HOSPITAL,OROVILLE HOSPITAL,1.0,CA,CA,1.0,OROVILLE,OROVILLE,1.0,2767 OLIVEHIGHWAY,2767 OLIVEHIGHWAY,3.0,95966,95966,1.0,7.0
102773,102773.0,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,SUTTER SURGICAL HOSPITAL - NORTH VALLEY,1.0,CA,CA,1.0,YUBA CITY,YUBA CITY,1.0,455 PLUMASBLVD,455 PLUMASBLVD,3.0,95991,95991,1.0,7.0
102774,102774.0,MERCY MEDICAL CENTER REDDING,MERCY MEDICAL CENTER REDDING,1.0,CA,CA,1.0,REDDING,REDDING,1.0,"2175 ROSALINE AVE, CLAIRMONT HGTS","2175 ROSALINE AVE, CLAIRMONT HGTS",3.0,96001,96001,1.0,7.0
102775,102775.0,SHASTA REGIONAL MEDICAL CENTER,SHASTA REGIONAL MEDICAL CENTER,1.0,CA,CA,1.0,REDDING,REDDING,1.0,1100 BUTTEST,1100 BUTTEST,3.0,96001,96001,1.0,7.0
102776,102776.0,SENECA DISTRICT HOSPITAL,SENECA DISTRICT HOSPITAL,1.0,CA,CA,1.0,CHESTER,CHESTER,1.0,130 BRENTWOOD DRIVE,130 BRENTWOOD DRIVE,3.0,96020,96020,1.0,7.0
102777,102777.0,ST ELIZABETH COMMUNITY HOSPITAL,ST ELIZABETH COMMUNITY HOSPITAL,1.0,CA,CA,1.0,RED BLUFF,RED BLUFF,1.0,2550 SISTER MARY COLUMBA DRIVE,2550 SISTER MARY COLUMBA DRIVE,3.0,96080,96080,1.0,7.0
102778,102771.0,FAIRCHILD MEDICAL CENTER,ORCHARD HOSPITAL,0.0,CA,CA,1.0,YREKA,GRIDLEY,0.0,444 BRUCESTREET,240 SPRUCESTREET,3.0,96097,95948,0.0,4.0
102779,102779.0,SURPRISE VALLEY COMMUNITY HOSPITAL,SURPRISE VALLEY COMMUNITY HOSPITAL,1.0,CA,CA,1.0,CEDARVILLE,CEDARVILLE,1.0,741 NORTHMAIN STREET,741 NORTHMAIN STREET,3.0,96104,96104,1.0,7.0
102780,102780.0,BANNER LASSEN MEDICAL CENTER,BANNER LASSEN MEDICAL CENTER,1.0,CA,CA,1.0,SUSANVILLE,SUSANVILLE,1.0,1800 SPRING RIDGE DRIVE,1800 SPRING RIDGE DRIVE,3.0,96130,96130,1.0,7.0
102781,102781.0,TAHOE FOREST HOSPITAL,TAHOE FOREST HOSPITAL,1.0,CA,CA,1.0,TRUCKEE,TRUCKEE,1.0,10121 PINEAVE,10121 PINEAVE,3.0,96161,96161,1.0,7.0
102782,102782.0,KAHI MOHALA,KAHI MOHALA,1.0,HI,HI,1.0,EWA BEACH,EWA BEACH,1.0,91-2301 FORT WEAVERROAD,91-2301 FORT WEAVERROAD,3.0,96706,96706,1.0,7.0
102783,102783.0,HILO MEDICAL CENTER,HILO MEDICAL CENTER,1.0,HI,HI,1.0,HILO,HILO,1.0,1190 WAIANUENUE AVENUE,1190 WAIANUENUE AVENUE,3.0,96720,96720,1.0,7.0
102784,102784.0,KAHUKU MEDICAL CENTER,KAHUKU MEDICAL CENTER,1.0,HI,HI,1.0,KAHUKU,KAHUKU,1.0,56-117 PUALALEA STREET,56-117 PUALALEA STREET,3.0,96731,96731,1.0,7.0
102785,102785.0,NORTH HAWAII COMMUNITY HOSPITAL,NORTH HAWAII COMMUNITY HOSPITAL,1.0,HI,HI,1.0,KAMUELA,KAMUELA,1.0,67 1125 MAMALAHOA HIGHWAY,67 1125 MAMALAHOA HIGHWAY,3.0,96743,96743,1.0,7.0
102786,102786.0,KONA COMMUNITY HOSPITAL,KONA COMMUNITY HOSPITAL,1.0,HI,HI,1.0,KEALAKEKUA,KEALAKEKUA,1.0,79-1019 HAUKAPILA STREET,79-1019 HAUKAPILA STREET,3.0,96750,96750,1.0,7.0
102787,102787.0,LANAI COMMUNITY HOSPITAL,LANAI COMMUNITY HOSPITAL,1.0,HI,HI,1.0,LANAI CITY,LANAI CITY,1.0,628 7TH STREET,628 7TH STREET,3.0,96763,96763,1.0,7.0
102788,102788.0,WILCOX MEMORIAL HOSPITAL,WILCOX MEMORIAL HOSPITAL,1.0,HI,HI,1.0,LIHUE,LIHUE,1.0,3-3420 KUHIO HIGHWAY,3-3420 KUHIO HIGHWAY,3.0,96766,96766,1.0,7.0
102789,102789.0,KAU HOSPITAL,KAU HOSPITAL,1.0,HI,HI,1.0,PAHALA,PAHALA,1.0,1 KAMANI STREET,1 KAMANI STREET,3.0,96777,96777,1.0,7.0
102790,102790.0,WAHIAWA GENERAL HOSPITAL,WAHIAWA GENERAL HOSPITAL,1.0,HI,HI,1.0,WAHIAWA,WAHIAWA,1.0,128 LEHUASTREET,128 LEHUASTREET,3.0,96786,96786,1.0,7.0
102791,102791.0,KULA HOSPITAL,KULA HOSPITAL,1.0,HI,HI,1.0,KULA,KULA,1.0,100 KEOKEAPLACE,100 KEOKEAPLACE,3.0,96790,96790,1.0,7.0
102792,102792.0,KAUAI VETERANS MEMORIAL HOSPITAL,KAUAI VETERANS MEMORIAL HOSPITAL,1.0,HI,HI,1.0,WAIMEA,WAIMEA,1.0,4643 WAIMEA CANYON DRIVE,4643 WAIMEA CANYON DRIVE,3.0,96796,96796,1.0,7.0
102793,102793.0,KAISER FOUNDATION HOSPITAL,KAISER FOUNDATION HOSPITAL,1.0,HI,HI,1.0,HONOLULU,HONOLULU,1.0,3288 MOANALUA RD,3288 MOANALUA RD,3.0,96819,96819,1.0,7.0
102794,102794.0,KAPIOLANI MEDICAL CENTER FOR WOMEN & CHILDREN,KAPIOLANI MEDICAL CENTER FOR WOMEN & CHILDREN,1.0,HI,HI,1.0,HONOLULU,HONOLULU,1.0,1319 PUNAHOU STREET,1319 PUNAHOU STREET,3.0,96826,96826,1.0,7.0
102795,102795.0,Tripler AMC (FT Shafter),Tripler AMC (FT Shafter),1.0,HI,HI,1.0,Honolulu,Honolulu,1.0,1 JarrettWhite Rd,1 JarrettWhite Rd,3.0,96859,96859,1.0,7.0
102796,102796.0,GUAM MEMORIAL HOSPITAL AUTHORITY,GUAM MEMORIAL HOSPITAL AUTHORITY,1.0,GU,GU,1.0,TAMUNING,TAMUNING,1.0,85O GOV CARLOS G CAMACHO ROAD,85O GOV CARLOS G CAMACHO ROAD,3.0,96913,96913,1.0,7.0
102797,102797.0,GUAM REGIONAL MEDICAL CITY,GUAM REGIONAL MEDICAL CITY,1.0,GU,GU,1.0,DEDEDO,DEDEDO,1.0,133 ROUTE3,133 ROUTE3,3.0,96929,96929,1.0,7.0
102798,102798.0,MID-COLUMBIA MEDICAL CENTER,MID-COLUMBIA MEDICAL CENTER,1.0,OR,OR,1.0,THE DALLES,THE DALLES,1.0,1700 E 19TH STREET,1700 E 19TH STREET,3.0,97058,97058,1.0,7.0
102799,102799.0,COLUMBIA MEMORIAL HOSPITAL,COLUMBIA MEMORIAL HOSPITAL,1.0,OR,OR,1.0,ASTORIA,ASTORIA,1.0,2111 EXCHANGE STREET,2111 EXCHANGE STREET,3.0,97103,97103,1.0,7.0
102800,102800.0,TUALITY COMMUNITY HOSPITAL,TUALITY COMMUNITY HOSPITAL,1.0,OR,OR,1.0,HILLSBORO,HILLSBORO,1.0,335 SE 8THAVENUE,335 SE 8THAVENUE,3.0,97123,97123,1.0,7.0
102801,102801.0,KAISER FOUNDATION HOSPITAL - WESTSIDE,KAISER FOUNDATION HOSPITAL - WESTSIDE,1.0,OR,OR,1.0,HILLSBORO,HILLSBORO,1.0,2875 NW STUCKI AVE,2875 NW STUCKI AVE,3.0,97124,97124,1.0,7.0
102802,102802.0,WILLAMETTE VALLEY MEDICAL CENTER,WILLAMETTE VALLEY MEDICAL CENTER,1.0,OR,OR,1.0,MCMINNVILLE,MCMINNVILLE,1.0,2700 SE STRATUS AVE.,2700 SE STRATUS AVE.,3.0,97128,97128,1.0,7.0
102803,102803.0,PROVIDENCE NEWBERG MEDICAL CENTER,PROVIDENCE NEWBERG MEDICAL CENTER,1.0,OR,OR,1.0,NEWBERG,NEWBERG,1.0,1001 PROVIDENCE DRIVE,1001 PROVIDENCE DRIVE,3.0,97132,97132,1.0,7.0
102804,102804.0,PROVIDENCE SEASIDE HOSPITAL,PROVIDENCE SEASIDE HOSPITAL,1.0,OR,OR,1.0,SEASIDE,SEASIDE,1.0,725 S WAHANNA ROAD,725 S WAHANNA ROAD,3.0,97138,97138,1.0,7.0
102805,102805.0,ADVENTIST HEALTH TILLAMOOK,ADVENTIST HEALTH TILLAMOOK,1.0,OR,OR,1.0,TILLAMOOK,TILLAMOOK,1.0,1000 THIRDSTREET,1000 THIRDSTREET,3.0,97141,97141,1.0,7.0
102806,102806.0,PROVIDENCE PORTLAND MEDICAL CENTER,PROVIDENCE PORTLAND MEDICAL CENTER,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,4805 NE GLISAN STREET,4805 NE GLISAN STREET,3.0,97213,97213,1.0,7.0
102807,102807.0,PROVIDENCE MILWAUKIE HOSPITAL,PROVIDENCE MILWAUKIE HOSPITAL,1.0,OR,OR,1.0,MILWAUKIE,MILWAUKIE,1.0,10150 SE 32ND AVENUE,10150 SE 32ND AVENUE,3.0,97222,97222,1.0,7.0
102808,102808.0,CEDAR HILLS HOSPITAL,CEDAR HILLS HOSPITAL,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,10300 SW EASTRIDGE STREET,10300 SW EASTRIDGE STREET,3.0,97225,97225,1.0,7.0
102809,102809.0,LEGACY EMANUEL MEDICAL CENTER,LEGACY EMANUEL MEDICAL CENTER,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,2801 N GANTENBEIN AVENUE,2801 N GANTENBEIN AVENUE,3.0,97227,97227,1.0,7.0
102810,102810.0,OHSU HOSPITAL AND CLINICS,OHSU HOSPITAL AND CLINICS,1.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,3181 SW SAM JACKSONPARK ROAD,3181 SW SAM JACKSONPARK ROAD,3.0,97239,97239,1.0,7.0
102811,102810.0,SHRINERS HOSPITAL FOR CHILDREN-PORTLAND,OHSU HOSPITAL AND CLINICS,0.0,OR,OR,1.0,PORTLAND,PORTLAND,1.0,3101 SW SAM JACKSONPARK ROAD,3181 SW SAM JACKSONPARK ROAD,3.0,97239,97239,1.0,6.0
102812,102812.0,OREGON STATE HOSPITAL DISTINCT PART,OREGON STATE HOSPITAL DISTINCT PART,1.0,OR,OR,1.0,SALEM,SALEM,1.0,2600 CENTER STREET NE,2600 CENTER STREET NE,3.0,97301,97301,1.0,7.0
102813,102813.0,SALEM HOSPITAL,SALEM HOSPITAL,1.0,OR,OR,1.0,SALEM,SALEM,1.0,"890 OAK STREET, SE","890 OAK STREET, SE",3.0,97301,97301,1.0,7.0
102814,102814.0,SAMARITAN ALBANY GENERAL HOSPITAL,SAMARITAN ALBANY GENERAL HOSPITAL,1.0,OR,OR,1.0,ALBANY,ALBANY,1.0,1046 6TH AVENUE SW,1046 6TH AVENUE SW,3.0,97321,97321,1.0,7.0
102815,102815.0,GOOD SAMARITAN REGIONAL MEDICAL CENTER,GOOD SAMARITAN REGIONAL MEDICAL CENTER,1.0,OR,OR,1.0,CORVALLIS,CORVALLIS,1.0,3600 NW SAMARITAN DRIVE,3600 NW SAMARITAN DRIVE,3.0,97330,97330,1.0,7.0
102816,102816.0,SALEM HEALTH WEST VALLEY,SALEM HEALTH WEST VALLEY,1.0,OR,OR,1.0,DALLAS,DALLAS,1.0,525 SE WASHINGTON STREET,525 SE WASHINGTON STREET,3.0,97338,97338,1.0,7.0
102817,102817.0,SAMARITAN PACIFIC COMMUNITY HOSPITAL,SAMARITAN PACIFIC COMMUNITY HOSPITAL,1.0,OR,OR,1.0,NEWPORT,NEWPORT,1.0,930 SW ABBEY STREET,930 SW ABBEY STREET,3.0,97365,97365,1.0,7.0
102818,102818.0,SACRED HEART UNIVERSITY DISTRICT,SACRED HEART UNIVERSITY DISTRICT,1.0,OR,OR,1.0,EUGENE,EUGENE,1.0,1255 HILYARD STREET,1255 HILYARD STREET,3.0,97401,97401,1.0,7.0
102819,102819.0,SOUTHERN COOS HOSPITAL & HEALTH CENTER,SOUTHERN COOS HOSPITAL & HEALTH CENTER,1.0,OR,OR,1.0,BANDON,BANDON,1.0,900 11TH STREET SE,900 11TH STREET SE,3.0,97411,97411,1.0,7.0
102820,102820.0,MCKENZIE-WILLAMETTE MEDICAL CENTER,MCKENZIE-WILLAMETTE MEDICAL CENTER,1.0,OR,OR,1.0,SPRINGFIELD,SPRINGFIELD,1.0,1460 G STREET,1460 G STREET,3.0,97477,97477,1.0,7.0
102821,102821.0,SACRED HEART MEDICAL CENTER - RIVERBEND,SACRED HEART MEDICAL CENTER - RIVERBEND,1.0,OR,OR,1.0,SPRINGFIELD,SPRINGFIELD,1.0,3333 RIVERBEND DRIVE,3333 RIVERBEND DRIVE,3.0,97477,97477,1.0,7.0
102822,102822.0,PROVIDENCE MEDFORD MEDICAL CENTER,PROVIDENCE MEDFORD MEDICAL CENTER,1.0,OR,OR,1.0,MEDFORD,MEDFORD,1.0,1111 CRATER LAKE AVENUE,1111 CRATER LAKE AVENUE,3.0,97504,97504,1.0,7.0
102823,102823.0,ASANTE THREE RIVERS MEDICAL CENTER,ASANTE THREE RIVERS MEDICAL CENTER,1.0,OR,OR,1.0,GRANTS PASS,GRANTS PASS,1.0,500 SW RAMSEY AVENUE,500 SW RAMSEY AVENUE,3.0,97527,97527,1.0,7.0
102824,102816.0,HARNEY DISTRICT HOSPITAL,SALEM HEALTH WEST VALLEY,0.0,OR,OR,1.0,BURNS,DALLAS,0.0,557 W WASHINGTON STREET,525 SE WASHINGTON STREET,3.0,97720,97338,0.0,4.0
102825,102825.0,ST CHARLES MADRAS,ST CHARLES MADRAS,1.0,OR,OR,1.0,MADRAS,MADRAS,1.0,470 NE A STREET,470 NE A STREET,3.0,97741,97741,1.0,7.0
102826,102826.0,ST CHARLES REDMOND,ST CHARLES REDMOND,1.0,OR,OR,1.0,REDMOND,REDMOND,1.0,1253 NW CANAL BLVD,1253 NW CANAL BLVD,3.0,97756,97756,1.0,7.0
102827,102827.0,"SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC","SAINT ALPHONSUS MEDICAL CENTER - BAKER CITY, INC",1.0,OR,OR,1.0,BAKER CITY,BAKER CITY,1.0,3325 POCAHONTAS ROAD,3325 POCAHONTAS ROAD,3.0,97814,97814,1.0,7.0
102828,102828.0,PIONEER MEMORIAL HOSPITAL,PIONEER MEMORIAL HOSPITAL,1.0,OR,OR,1.0,HEPPNER,HEPPNER,1.0,564 E PIONEER DRIVE,564 E PIONEER DRIVE,3.0,97836,97836,1.0,7.0
102829,102829.0,GOOD SHEPHERD MEDICAL CENTER,GOOD SHEPHERD MEDICAL CENTER,1.0,OR,OR,1.0,HERMISTON,HERMISTON,1.0,610 NW 11TH STREET,610 NW 11TH STREET,3.0,97838,97838,1.0,7.0
102830,102830.0,BLUE MOUNTAIN HOSPITAL,BLUE MOUNTAIN HOSPITAL,1.0,OR,OR,1.0,JOHN DAY,JOHN DAY,1.0,170 FORD ROAD,170 FORD ROAD,3.0,97845,97845,1.0,7.0
102831,102831.0,GRANDE RONDE HOSPITAL,GRANDE RONDE HOSPITAL,1.0,OR,OR,1.0,LA GRANDE,LA GRANDE,1.0,900 SUNSETDRIVE,900 SUNSETDRIVE,3.0,97850,97850,1.0,7.0
102832,102832.0,"SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC","SAINT ALPHONSUS MEDICAL CENTER - ONTARIO, INC",1.0,OR,OR,1.0,ONTARIO,ONTARIO,1.0,351 SW 9THSTREET,351 SW 9THSTREET,3.0,97914,97914,1.0,7.0
102833,102833.0,MULTICARE AUBURN MEDICAL CENTER,MULTICARE AUBURN MEDICAL CENTER,1.0,WA,WA,1.0,AUBURN,AUBURN,1.0,202 NORTHDIVISION STREET PLAZA ONE,202 NORTHDIVISION STREET PLAZA ONE,3.0,98001,98001,1.0,7.0
102834,102834.0,ST FRANCIS COMMUNITY HOSPITAL,ST FRANCIS COMMUNITY HOSPITAL,1.0,WA,WA,1.0,FEDERAL WAY,FEDERAL WAY,1.0,34515 9THAVENUE SOUTH,34515 9THAVENUE SOUTH,3.0,98003,98003,1.0,7.0
102835,102835.0,OVERLAKE HOSPITAL MEDICAL CENTER,OVERLAKE HOSPITAL MEDICAL CENTER,1.0,WA,WA,1.0,BELLEVUE,BELLEVUE,1.0,1035-116THAVE NE,1035-116THAVE NE,3.0,98004,98004,1.0,7.0
102836,102836.0,ST ELIZABETH HOSPITAL,ST ELIZABETH HOSPITAL,1.0,WA,WA,1.0,ENUMCLAW,ENUMCLAW,1.0,1450 BATTERSBY AVENUE,1450 BATTERSBY AVENUE,3.0,98022,98022,1.0,7.0
102837,102837.0,EVERGREENHEALTH MEDICAL CENTER,EVERGREENHEALTH MEDICAL CENTER,1.0,WA,WA,1.0,KIRKLAND,KIRKLAND,1.0,12040 NE 128TH STREET,12040 NE 128TH STREET,3.0,98034,98034,1.0,7.0
102838,102838.0,VALLEY MEDICAL CENTER,VALLEY MEDICAL CENTER,1.0,WA,WA,1.0,RENTON,RENTON,1.0,400 S 43RDST,400 S 43RDST,3.0,98055,98055,1.0,7.0
102839,102839.0,VIRGINIA MASON MEDICAL CENTER,VIRGINIA MASON MEDICAL CENTER,1.0,WA,WA,1.0,SEATTLE,SEATTLE,1.0,925 SENECAST,925 SENECAST,3.0,98101,98101,1.0,7.0
